URL	chrom://farber-hplc/test001/Josh/Standards/1.9.24 Algorithm Rerun w different gradient Rep 2.seq/844.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.9.24 Algorithm Rerun w different gradient Rep 2
Name	Isopropanol Loading Blank
Number	1
Position	RA1
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/9/2024 11:55:14 AM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003217
Time Max. (min)	65.003217
Data Points	19501
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-121,074.000000
Signal Max.	144,369.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
1.696550	0.2	-544.000000
1.699883	0.2	-8.000000
1.703217	0.2	455.000000
1.706550	0.2	926.000000
1.709883	0.2	1,468.000000
1.713217	0.2	2,053.000000
1.716550	0.2	2,682.000000
1.719883	0.2	3,350.000000
1.723217	0.2	3,990.000000
1.726550	0.2	4,474.000000
1.729883	0.2	4,647.000000
1.733217	0.2	4,420.000000
1.736550	0.2	3,789.000000
1.739883	0.2	2,864.000000
1.743217	0.2	1,885.000000
1.746550	0.2	1,167.000000
1.749883	0.2	893.000000
1.753217	0.2	1,073.000000
1.756550	0.2	1,657.000000
1.759883	0.2	2,535.000000
1.763217	0.2	3,586.000000
1.766550	0.2	4,600.000000
1.769883	0.2	5,264.000000
1.773217	0.2	5,462.000000
1.776550	0.2	5,375.000000
1.779883	0.2	5,134.000000
1.783217	0.2	4,815.000000
1.786550	0.2	4,450.000000
1.789883	0.2	4,021.000000
1.793217	0.2	3,585.000000
1.796550	0.2	3,228.000000
1.799883	0.2	3,015.000000
1.803217	0.2	2,876.000000
1.806550	0.2	2,667.000000
1.809883	0.2	2,393.000000
1.813217	0.2	2,094.000000
1.816550	0.2	1,867.000000
1.819883	0.2	1,734.000000
1.823217	0.2	1,571.000000
1.826550	0.2	1,312.000000
1.829883	0.2	963.000000
1.833217	0.2	706.000000
1.836550	0.2	610.000000
1.839883	0.2	574.000000
1.843217	0.2	467.000000
1.846550	0.2	222.000000
1.849883	0.2	-180.000000
1.853217	0.2	-675.000000
1.856550	0.2	-1,239.000000
1.859883	0.2	-1,844.000000
1.863217	0.2	-2,389.000000
1.866550	0.2	-2,841.000000
1.869883	0.2	-3,277.000000
1.873217	0.2	-3,729.000000
1.876550	0.2	-4,119.000000
1.879883	0.2	-4,365.000000
1.883217	0.2	-4,503.000000
1.886550	0.2	-4,606.000000
1.889883	0.2	-4,618.000000
1.893217	0.2	-4,458.000000
1.896550	0.2	-4,227.000000
1.899883	0.2	-4,098.000000
1.903217	0.2	-4,227.000000
1.906550	0.2	-4,738.000000
1.909883	0.2	-5,593.000000
1.913217	0.2	-6,590.000000
1.916550	0.2	-7,476.000000
1.919883	0.2	-8,223.000000
1.923217	0.2	-8,825.000000
1.926550	0.2	-9,224.000000
1.929883	0.2	-9,327.000000
1.933217	0.2	-9,031.000000
1.936550	0.2	-8,292.000000
1.939883	0.2	-7,143.000000
1.943217	0.2	-5,721.000000
1.946550	0.2	-4,139.000000
1.949883	0.2	-2,569.000000
1.953217	0.2	-1,191.000000
1.956550	0.2	-220.000000
1.959883	0.2	271.000000
1.963217	0.2	447.000000
1.966550	0.2	492.000000
1.969883	0.2	438.000000
1.973217	0.2	244.000000
1.976550	0.2	-43.000000
1.979883	0.2	-374.000000
1.983217	0.2	-740.000000
1.986550	0.2	-1,067.000000
1.989883	0.2	-1,221.000000
1.993217	0.2	-1,111.000000
1.996550	0.2	-776.000000
1.999883	0.2	-418.000000
2.003217	0.2	-190.000000
2.006550	0.2	-234.000000
2.009883	0.2	-502.000000
2.013217	0.2	-827.000000
2.016550	0.2	-1,030.000000
