URL	chrom://farber-hplc/test001/Josh/Standards/1.9.24 Algorithm Rerun w different gradient Rep 2.seq/949.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.9.24 Algorithm Rerun w different gradient Rep 2
Name	1:0.5:0.5
Number	9
Position	RB1
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/9/2024 8:45:06 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003317
Time Max. (min)	65.003317
Data Points	19501
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-97,285.000000
Signal Max.	143,217.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
1.499983	0.2	11,985.000000
1.503317	0.2	12,653.000000
1.506650	0.2	12,992.000000
1.509983	0.2	12,892.000000
1.513317	0.2	12,443.000000
1.516650	0.2	11,887.000000
1.519983	0.2	11,353.000000
1.523317	0.2	10,823.000000
1.526650	0.2	10,221.000000
1.529983	0.2	9,498.000000
1.533317	0.2	8,678.000000
1.536650	0.2	7,763.000000
1.539983	0.2	6,876.000000
1.543317	0.2	6,117.000000
1.546650	0.2	5,466.000000
1.549983	0.2	4,816.000000
1.553317	0.2	4,150.000000
1.556650	0.2	3,466.000000
1.559983	0.2	2,740.000000
1.563317	0.2	1,988.000000
1.566650	0.2	1,262.000000
1.569983	0.2	702.000000
1.573317	0.2	596.000000
1.576650	0.2	1,148.000000
1.579983	0.2	2,244.000000
1.583317	0.2	3,485.000000
1.586650	0.2	4,604.000000
1.589983	0.2	5,552.000000
1.593317	0.2	6,448.000000
1.596650	0.2	7,353.000000
1.599983	0.2	8,230.000000
1.603317	0.2	9,123.000000
1.606650	0.2	10,152.000000
1.609983	0.2	11,256.000000
1.613317	0.2	12,294.000000
1.616650	0.2	13,119.000000
1.619983	0.2	13,557.000000
1.623317	0.2	13,510.000000
1.626650	0.2	13,196.000000
1.629983	0.2	12,921.000000
1.633317	0.2	12,864.000000
1.636650	0.2	13,075.000000
1.639983	0.2	13,477.000000
1.643317	0.2	13,902.000000
1.646650	0.2	14,180.000000
1.649983	0.2	14,236.000000
1.653317	0.2	14,119.000000
1.656650	0.2	13,927.000000
1.659983	0.2	13,728.000000
1.663317	0.2	13,499.000000
1.666650	0.2	13,104.000000
1.669983	0.2	12,384.000000
1.673317	0.2	11,323.000000
1.676650	0.2	9,995.000000
1.679983	0.2	8,499.000000
1.683317	0.2	6,984.000000
1.686650	0.2	5,550.000000
1.689983	0.2	4,190.000000
1.693317	0.2	2,983.000000
1.696650	0.2	1,990.000000
1.699983	0.2	1,199.000000
1.703317	0.2	648.000000
1.706650	0.2	412.000000
1.709983	0.2	510.000000
1.713317	0.2	928.000000
1.716650	0.2	1,624.000000
1.719983	0.2	2,507.000000
1.723317	0.2	3,427.000000
1.726650	0.2	4,330.000000
1.729983	0.2	5,258.000000
1.733317	0.2	6,230.000000
1.736650	0.2	7,210.000000
1.739983	0.2	8,158.000000
1.743317	0.2	9,019.000000
1.746650	0.2	9,730.000000
1.749983	0.2	10,309.000000
1.753317	0.2	10,793.000000
1.756650	0.2	11,152.000000
1.759983	0.2	11,271.000000
1.763317	0.2	11,127.000000
1.766650	0.2	10,820.000000
1.769983	0.2	10,516.000000
1.773317	0.2	10,309.000000
1.776650	0.2	10,182.000000
1.779983	0.2	9,977.000000
1.783317	0.2	9,400.000000
1.786650	0.2	8,401.000000
1.789983	0.2	7,123.000000
1.793317	0.2	5,728.000000
1.796650	0.2	4,382.000000
1.799983	0.2	3,257.000000
1.803317	0.2	2,471.000000
1.806650	0.2	2,269.000000
1.809983	0.2	2,811.000000
1.813317	0.2	3,972.000000
1.816650	0.2	5,613.000000
1.819983	0.2	7,544.000000
1.823317	0.2	9,482.000000
1.826650	0.2	11,151.000000
1.829983	0.2	12,475.000000
1.833317	0.2	13,451.000000
1.836650	0.2	14,126.000000
1.839983	0.2	14,593.000000
1.843317	0.2	14,946.000000
