URL	chrom://farber-hplc/test001/Josh/Standards/1.9.24 Algorithm Rerun w different gradient Rep 2.seq/695.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.9.24 Algorithm Rerun w different gradient Rep 2
Name	0:0.5:0
Number	4
Position	RA4
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/9/2024 3:13:57 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003150
Time Max. (min)	65.003150
Data Points	19501
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-90,574.000000
Signal Max.	144,108.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
1.913150	0.2	14,440.000000
1.916483	0.2	15,293.000000
1.919817	0.2	16,119.000000
1.923150	0.2	16,840.000000
1.926483	0.2	17,387.000000
1.929817	0.2	17,676.000000
1.933150	0.2	17,574.000000
1.936483	0.2	16,983.000000
1.939817	0.2	15,933.000000
1.943150	0.2	14,548.000000
1.946483	0.2	13,011.000000
1.949817	0.2	11,512.000000
1.953150	0.2	10,224.000000
1.956483	0.2	9,306.000000
1.959817	0.2	8,865.000000
1.963150	0.2	8,865.000000
1.966483	0.2	9,158.000000
1.969817	0.2	9,635.000000
1.973150	0.2	10,239.000000
1.976483	0.2	10,970.000000
1.979817	0.2	11,763.000000
1.983150	0.2	12,543.000000
1.986483	0.2	13,233.000000
1.989817	0.2	13,604.000000
1.993150	0.2	13,473.000000
1.996483	0.2	12,852.000000
1.999817	0.2	12,008.000000
2.003150	0.2	11,229.000000
2.006483	0.2	10,797.000000
2.009817	0.2	10,767.000000
2.013150	0.2	11,092.000000
2.016483	0.2	11,712.000000
2.019817	0.2	12,529.000000
2.023150	0.2	13,388.000000
2.026483	0.2	14,158.000000
2.029817	0.2	14,787.000000
2.033150	0.2	15,314.000000
2.036483	0.2	15,739.000000
2.039817	0.2	16,090.000000
2.043150	0.2	16,349.000000
2.046483	0.2	16,403.000000
2.049817	0.2	16,074.000000
2.053150	0.2	15,407.000000
2.056483	0.2	14,604.000000
2.059817	0.2	13,833.000000
2.063150	0.2	13,151.000000
2.066483	0.2	12,571.000000
2.069817	0.2	12,088.000000
2.073150	0.2	11,818.000000
2.076483	0.2	11,954.000000
2.079817	0.2	12,576.000000
2.083150	0.2	13,679.000000
2.086483	0.2	15,153.000000
2.089817	0.2	16,721.000000
2.093150	0.2	18,127.000000
2.096483	0.2	19,278.000000
2.099817	0.2	20,162.000000
2.103150	0.2	20,745.000000
2.106483	0.2	20,896.000000
2.109817	0.2	20,640.000000
2.113150	0.2	20,174.000000
2.116483	0.2	19,557.000000
2.119817	0.2	18,807.000000
2.123150	0.2	17,966.000000
2.126483	0.2	17,073.000000
2.129817	0.2	16,258.000000
2.133150	0.2	15,615.000000
2.136483	0.2	15,205.000000
2.139817	0.2	14,964.000000
2.143150	0.2	14,752.000000
2.146483	0.2	14,444.000000
2.149817	0.2	13,937.000000
2.153150	0.2	13,189.000000
2.156483	0.2	12,297.000000
2.159817	0.2	11,334.000000
2.163150	0.2	10,317.000000
2.166483	0.2	9,317.000000
2.169817	0.2	8,388.000000
2.173150	0.2	7,560.000000
2.176483	0.2	6,964.000000
2.179817	0.2	6,718.000000
2.183150	0.2	6,891.000000
2.186483	0.2	7,514.000000
2.189817	0.2	8,522.000000
2.193150	0.2	9,819.000000
2.196483	0.2	11,196.000000
2.199817	0.2	12,487.000000
2.203150	0.2	13,659.000000
2.206483	0.2	14,699.000000
2.209817	0.2	15,569.000000
2.213150	0.2	16,139.000000
2.216483	0.2	16,396.000000
2.219817	0.2	16,314.000000
2.223150	0.2	15,933.000000
2.226483	0.2	15,522.000000
2.229817	0.2	15,355.000000
2.233150	0.2	15,438.000000
2.236483	0.2	15,592.000000
2.239817	0.2	15,616.000000
2.243150	0.2	15,492.000000
2.246483	0.2	15,323.000000
2.249817	0.2	15,233.000000
2.253150	0.2	15,285.000000
2.256483	0.2	15,520.000000
2.259817	0.2	15,895.000000
2.263150	0.2	16,256.000000
2.266483	0.2	16,516.000000
2.269817	0.2	16,549.000000
2.273150	0.2	16,251.000000
2.276483	0.2	15,614.000000
2.279817	0.2	14,829.000000
2.283150	0.2	14,170.000000
2.286483	0.2	13,770.000000
2.289817	0.2	13,564.000000
2.293150	0.2	13,352.000000
2.296483	0.2	13,036.000000
2.299817	0.2	12,686.000000
2.303150	0.2	12,398.000000
2.306483	0.2	12,120.000000
2.309817	0.2	11,755.000000
2.313150	0.2	11,270.000000
2.316483	0.2	10,708.000000
2.319817	0.2	10,131.000000
