URL	chrom://farber-hplc/test001/Josh/Standards/1.8.24 Algorithm Rerun w different gradient.seq/904.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.8.24 Algorithm Rerun w different gradient
Name	1:0:0
Number	3
Position	RA3
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/8/2024 2:09:39 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003417
Time Max. (min)	65.003417
Data Points	19501
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-104,431.000000
Signal Max.	142,408.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.853417	0.2	12,166.000000
8.856750	0.2	10,670.000000
8.860083	0.2	9,336.000000
8.863417	0.2	8,416.000000
8.866750	0.2	8,030.000000
8.870083	0.2	8,096.000000
8.873417	0.2	8,499.000000
8.876750	0.2	9,019.000000
8.880083	0.2	9,357.000000
8.883417	0.2	9,337.000000
8.886750	0.2	8,996.000000
8.890083	0.2	8,426.000000
8.893417	0.2	7,761.000000
8.896750	0.2	7,166.000000
8.900083	0.2	6,797.000000
8.903417	0.2	6,799.000000
8.906750	0.2	7,138.000000
8.910083	0.2	7,730.000000
8.913417	0.2	8,468.000000
8.916750	0.2	9,190.000000
8.920083	0.2	9,721.000000
8.923417	0.2	9,962.000000
8.926750	0.2	9,874.000000
8.930083	0.2	9,530.000000
8.933417	0.2	9,054.000000
8.936750	0.2	8,575.000000
8.940083	0.2	8,243.000000
8.943417	0.2	8,151.000000
8.946750	0.2	8,254.000000
8.950083	0.2	8,480.000000
8.953417	0.2	8,705.000000
8.956750	0.2	8,967.000000
8.960083	0.2	9,410.000000
8.963417	0.2	10,150.000000
8.966750	0.2	11,085.000000
8.970083	0.2	12,104.000000
8.973417	0.2	13,022.000000
8.976750	0.2	13,794.000000
8.980083	0.2	14,467.000000
8.983417	0.2	14,955.000000
8.986750	0.2	15,128.000000
8.990083	0.2	14,928.000000
8.993417	0.2	14,501.000000
8.996750	0.2	14,033.000000
9.000083	0.2	13,569.000000
9.003417	0.2	13,144.000000
9.006750	0.2	12,794.000000
9.010083	0.2	12,615.000000
9.013417	0.2	12,670.000000
9.016750	0.2	12,970.000000
9.020083	0.2	13,516.000000
9.023417	0.2	14,326.000000
9.026750	0.2	15,318.000000
9.030083	0.2	16,389.000000
9.033417	0.2	17,469.000000
9.036750	0.2	18,502.000000
9.040083	0.2	19,416.000000
9.043417	0.2	20,045.000000
9.046750	0.2	20,138.000000
9.050083	0.2	19,595.000000
9.053417	0.2	18,517.000000
9.056750	0.2	17,114.000000
9.060083	0.2	15,734.000000
9.063417	0.2	14,644.000000
9.066750	0.2	13,936.000000
9.070083	0.2	13,630.000000
9.073417	0.2	13,688.000000
9.076750	0.2	13,911.000000
9.080083	0.2	14,039.000000
9.083417	0.2	14,031.000000
9.086750	0.2	13,945.000000
9.090083	0.2	13,783.000000
9.093417	0.2	13,542.000000
9.096750	0.2	13,220.000000
9.100083	0.2	12,837.000000
9.103417	0.2	12,356.000000
9.106750	0.2	11,809.000000
9.110083	0.2	11,369.000000
9.113417	0.2	11,235.000000
9.116750	0.2	11,492.000000
9.120083	0.2	12,126.000000
9.123417	0.2	13,096.000000
9.126750	0.2	14,212.000000
9.130083	0.2	15,153.000000
9.133417	0.2	15,662.000000
9.136750	0.2	15,559.000000
9.140083	0.2	14,788.000000
9.143417	0.2	13,524.000000
9.146750	0.2	12,042.000000
9.150083	0.2	10,536.000000
9.153417	0.2	9,190.000000
9.156750	0.2	8,163.000000
9.160083	0.2	7,586.000000
9.163417	0.2	7,434.000000
9.166750	0.2	7,664.000000
9.170083	0.2	8,339.000000
9.173417	0.2	9,403.000000
9.176750	0.2	10,673.000000
9.180083	0.2	12,038.000000
9.183417	0.2	13,366.000000
9.186750	0.2	14,440.000000
9.190083	0.2	15,146.000000
9.193417	0.2	15,461.000000
9.196750	0.2	15,452.000000
9.200083	0.2	15,350.000000
9.203417	0.2	15,268.000000
9.206750	0.2	15,183.000000
9.210083	0.2	15,002.000000
9.213417	0.2	14,735.000000
9.216750	0.2	14,496.000000
9.220083	0.2	14,333.000000
9.223417	0.2	14,263.000000
9.226750	0.2	14,335.000000
9.230083	0.2	14,568.000000
9.233417	0.2	14,918.000000
9.236750	0.2	15,303.000000
9.240083	0.2	15,671.000000
9.243417	0.2	15,943.000000
9.246750	0.2	16,026.000000
9.250083	0.2	15,874.000000
9.253417	0.2	15,453.000000
9.256750	0.2	14,825.000000
9.260083	0.2	14,241.000000
9.263417	0.2	13,792.000000
9.266750	0.2	13,493.000000
9.270083	0.2	13,403.000000
9.273417	0.2	13,494.000000
9.276750	0.2	13,645.000000
9.280083	0.2	13,583.000000
9.283417	0.2	13,092.000000
9.286750	0.2	12,202.000000
9.290083	0.2	11,142.000000
9.293417	0.2	10,163.000000
9.296750	0.2	9,385.000000
9.300083	0.2	8,882.000000
9.303417	0.2	8,773.000000
9.306750	0.2	8,949.000000
9.310083	0.2	9,262.000000
9.313417	0.2	9,593.000000
9.316750	0.2	9,843.000000
9.320083	0.2	10,017.000000
9.323417	0.2	10,223.000000
9.326750	0.2	10,519.000000
9.330083	0.2	10,835.000000
9.333417	0.2	11,066.000000
9.336750	0.2	11,212.000000
9.340083	0.2	11,316.000000
9.343417	0.2	11,427.000000
9.346750	0.2	11,529.000000
9.350083	0.2	11,595.000000
9.353417	0.2	11,642.000000
9.356750	0.2	11,733.000000
9.360083	0.2	12,037.000000
9.363417	0.2	12,735.000000
9.366750	0.2	13,746.000000
9.370083	0.2	14,909.000000
9.373417	0.2	16,051.000000
9.376750	0.2	16,860.000000
9.380083	0.2	17,217.000000
9.383417	0.2	17,170.000000
9.386750	0.2	16,799.000000
9.390083	0.2	16,232.000000
9.393417	0.2	15,646.000000
9.396750	0.2	15,144.000000
9.400083	0.2	14,847.000000
9.403417	0.2	14,916.000000
9.406750	0.2	15,437.000000
9.410083	0.2	16,289.000000
9.413417	0.2	17,291.000000
9.416750	0.2	18,286.000000
9.420083	0.2	19,214.000000
9.423417	0.2	20,100.000000
9.426750	0.2	20,910.000000
9.430083	0.2	21,596.000000
9.433417	0.2	22,250.000000
9.436750	0.2	22,956.000000
9.440083	0.2	23,766.000000
9.443417	0.2	24,705.000000
9.446750	0.2	25,655.000000
9.450083	0.2	26,448.000000
9.453417	0.2	27,006.000000
9.456750	0.2	27,382.000000
9.460083	0.2	27,595.000000
9.463417	0.2	27,641.000000
9.466750	0.2	27,528.000000
9.470083	0.2	27,369.000000
9.473417	0.2	27,188.000000
9.476750	0.2	26,952.000000
9.480083	0.2	26,531.000000
9.483417	0.2	25,810.000000
9.486750	0.2	24,754.000000
9.490083	0.2	23,500.000000
9.493417	0.2	22,080.000000
9.496750	0.2	20,518.000000
9.500083	0.2	18,975.000000
9.503417	0.2	17,577.000000
9.506750	0.2	16,241.000000
9.510083	0.2	14,888.000000
9.513417	0.2	13,357.000000
9.516750	0.2	11,703.000000
9.520083	0.2	10,077.000000
9.523417	0.2	8,626.000000
9.526750	0.2	7,642.000000
9.530083	0.2	7,399.000000
9.533417	0.2	7,983.000000
9.536750	0.2	9,363.000000
9.540083	0.2	11,398.000000
9.543417	0.2	13,788.000000
9.546750	0.2	16,289.000000
9.550083	0.2	18,583.000000
9.553417	0.2	20,313.000000
9.556750	0.2	21,232.000000
9.560083	0.2	21,427.000000
9.563417	0.2	21,115.000000
9.566750	0.2	20,579.000000
9.570083	0.2	20,014.000000
9.573417	0.2	19,520.000000
9.576750	0.2	19,125.000000
9.580083	0.2	18,785.000000
9.583417	0.2	18,426.000000
9.586750	0.2	18,108.000000
9.590083	0.2	17,912.000000
9.593417	0.2	17,906.000000
9.596750	0.2	18,066.000000
9.600083	0.2	18,352.000000
9.603417	0.2	18,757.000000
9.606750	0.2	19,127.000000
9.610083	0.2	19,339.000000
9.613417	0.2	19,459.000000
9.616750	0.2	19,508.000000
9.620083	0.2	19,415.000000
9.623417	0.2	19,087.000000
9.626750	0.2	18,539.000000
9.630083	0.2	17,966.000000
9.633417	0.2	17,541.000000
9.636750	0.2	17,159.000000
9.640083	0.2	16,771.000000
9.643417	0.2	16,359.000000
9.646750	0.2	15,979.000000
9.650083	0.2	15,801.000000
9.653417	0.2	15,916.000000
9.656750	0.2	16,123.000000
9.660083	0.2	16,218.000000
9.663417	0.2	16,239.000000
9.666750	0.2	16,312.000000
9.670083	0.2	16,347.000000
9.673417	0.2	16,228.000000
9.676750	0.2	15,924.000000
9.680083	0.2	15,515.000000
9.683417	0.2	15,093.000000
9.686750	0.2	14,739.000000
9.690083	0.2	14,417.000000
9.693417	0.2	14,134.000000
9.696750	0.2	13,982.000000
9.700083	0.2	13,959.000000
9.703417	0.2	14,015.000000
9.706750	0.2	14,184.000000
9.710083	0.2	14,437.000000
9.713417	0.2	14,726.000000
9.716750	0.2	15,041.000000
9.720083	0.2	15,406.000000
9.723417	0.2	15,864.000000
9.726750	0.2	16,344.000000
9.730083	0.2	16,803.000000
9.733417	0.2	17,343.000000
9.736750	0.2	18,138.000000
9.740083	0.2	19,159.000000
9.743417	0.2	20,269.000000
9.746750	0.2	21,334.000000
9.750083	0.2	22,247.000000
9.753417	0.2	22,879.000000
9.756750	0.2	23,145.000000
9.760083	0.2	23,010.000000
9.763417	0.2	22,598.000000
9.766750	0.2	22,003.000000
9.770083	0.2	21,184.000000
9.773417	0.2	20,051.000000
9.776750	0.2	18,572.000000
9.780083	0.2	16,919.000000
9.783417	0.2	15,333.000000
9.786750	0.2	13,931.000000
9.790083	0.2	12,888.000000
9.793417	0.2	12,342.000000
9.796750	0.2	12,300.000000
9.800083	0.2	12,704.000000
9.803417	0.2	13,487.000000
9.806750	0.2	14,492.000000
9.810083	0.2	15,592.000000
9.813417	0.2	16,815.000000
9.816750	0.2	18,068.000000
9.820083	0.2	19,132.000000
9.823417	0.2	19,776.000000
9.826750	0.2	20,011.000000
9.830083	0.2	19,880.000000
9.833417	0.2	19,538.000000
9.836750	0.2	19,157.000000
9.840083	0.2	18,779.000000
9.843417	0.2	18,356.000000
9.846750	0.2	17,795.000000
9.850083	0.2	17,217.000000
9.853417	0.2	16,871.000000
9.856750	0.2	16,767.000000
9.860083	0.2	16,834.000000
9.863417	0.2	17,133.000000
9.866750	0.2	17,655.000000
9.870083	0.2	18,326.000000
9.873417	0.2	19,015.000000
9.876750	0.2	19,607.000000
9.880083	0.2	20,144.000000
9.883417	0.2	20,767.000000
9.886750	0.2	21,567.000000
9.890083	0.2	22,517.000000
9.893417	0.2	23,476.000000
9.896750	0.2	24,267.000000
9.900083	0.2	24,755.000000
9.903417	0.2	24,937.000000
9.906750	0.2	24,829.000000
9.910083	0.2	24,393.000000
9.913417	0.2	23,724.000000
9.916750	0.2	23,029.000000
9.920083	0.2	22,425.000000
9.923417	0.2	21,946.000000
9.926750	0.2	21,543.000000
9.930083	0.2	21,138.000000
9.933417	0.2	20,728.000000
9.936750	0.2	20,359.000000
9.940083	0.2	20,079.000000
9.943417	0.2	19,860.000000
9.946750	0.2	19,681.000000
9.950083	0.2	19,467.000000
9.953417	0.2	19,226.000000
9.956750	0.2	19,012.000000
9.960083	0.2	18,749.000000
9.963417	0.2	18,331.000000
9.966750	0.2	17,822.000000
9.970083	0.2	17,311.000000
9.973417	0.2	16,890.000000
9.976750	0.2	16,558.000000
9.980083	0.2	16,301.000000
9.983417	0.2	16,171.000000
9.986750	0.2	16,210.000000
9.990083	0.2	16,317.000000
9.993417	0.2	16,331.000000
9.996750	0.2	16,276.000000
10.000083	0.2	16,310.000000
10.003417	0.2	16,406.000000
10.006750	0.2	16,541.000000
10.010083	0.2	16,733.000000
10.013417	0.2	16,914.000000
10.016750	0.2	17,021.000000
10.020083	0.2	17,029.000000
10.023417	0.2	16,938.000000
10.026750	0.2	16,873.000000
10.030083	0.2	16,896.000000
10.033417	0.2	16,970.000000
10.036750	0.2	17,070.000000
10.040083	0.2	17,195.000000
10.043417	0.2	17,308.000000
10.046750	0.2	17,305.000000
10.050083	0.2	17,148.000000
10.053417	0.2	16,895.000000
10.056750	0.2	16,578.000000
10.060083	0.2	16,315.000000
10.063417	0.2	16,268.000000
10.066750	0.2	16,491.000000
10.070083	0.2	16,867.000000
10.073417	0.2	17,172.000000
10.076750	0.2	17,317.000000
10.080083	0.2	17,373.000000
10.083417	0.2	17,381.000000
10.086750	0.2	17,305.000000
10.090083	0.2	17,095.000000
10.093417	0.2	16,695.000000
10.096750	0.2	16,109.000000
10.100083	0.2	15,439.000000
10.103417	0.2	14,754.000000
10.106750	0.2	14,245.000000
10.110083	0.2	14,121.000000
10.113417	0.2	14,416.000000
10.116750	0.2	15,030.000000
10.120083	0.2	15,725.000000
10.123417	0.2	16,379.000000
10.126750	0.2	16,915.000000
10.130083	0.2	17,297.000000
10.133417	0.2	17,461.000000
10.136750	0.2	17,329.000000
10.140083	0.2	16,846.000000
10.143417	0.2	16,096.000000
10.146750	0.2	15,191.000000
10.150083	0.2	14,247.000000
10.153417	0.2	13,381.000000
10.156750	0.2	12,723.000000
10.160083	0.2	12,331.000000
10.163417	0.2	12,202.000000
10.166750	0.2	12,242.000000
10.170083	0.2	12,215.000000
10.173417	0.2	12,043.000000
10.176750	0.2	11,805.000000
10.180083	0.2	11,604.000000
10.183417	0.2	11,474.000000
10.186750	0.2	11,467.000000
10.190083	0.2	11,654.000000
10.193417	0.2	12,006.000000
10.196750	0.2	12,427.000000
10.200083	0.2	12,920.000000
10.203417	0.2	13,473.000000
10.206750	0.2	14,088.000000
10.210083	0.2	14,765.000000
10.213417	0.2	15,322.000000
10.216750	0.2	15,582.000000
10.220083	0.2	15,598.000000
10.223417	0.2	15,513.000000
10.226750	0.2	15,460.000000
10.230083	0.2	15,494.000000
10.233417	0.2	15,635.000000
10.236750	0.2	15,910.000000
10.240083	0.2	16,268.000000
10.243417	0.2	16,600.000000
10.246750	0.2	16,847.000000
10.250083	0.2	17,037.000000
10.253417	0.2	17,255.000000
10.256750	0.2	17,493.000000
10.260083	0.2	17,589.000000
10.263417	0.2	17,374.000000
10.266750	0.2	16,828.000000
10.270083	0.2	16,078.000000
10.273417	0.2	15,299.000000
10.276750	0.2	14,603.000000
10.280083	0.2	14,146.000000
10.283417	0.2	14,136.000000
10.286750	0.2	14,609.000000
10.290083	0.2	15,389.000000
10.293417	0.2	16,222.000000
10.296750	0.2	17,018.000000
10.300083	0.2	17,923.000000
10.303417	0.2	19,014.000000
10.306750	0.2	20,131.000000
10.310083	0.2	21,013.000000
10.313417	0.2	21,459.000000
10.316750	0.2	21,431.000000
10.320083	0.2	21,018.000000
10.323417	0.2	20,274.000000
10.326750	0.2	19,206.000000
10.330083	0.2	17,900.000000
10.333417	0.2	16,428.000000
10.336750	0.2	14,934.000000
10.340083	0.2	13,591.000000
10.343417	0.2	12,474.000000
10.346750	0.2	11,532.000000
10.350083	0.2	10,725.000000
10.353417	0.2	10,080.000000
10.356750	0.2	9,674.000000
10.360083	0.2	9,567.000000
10.363417	0.2	9,726.000000
10.366750	0.2	10,111.000000
10.370083	0.2	10,600.000000
10.373417	0.2	11,131.000000
10.376750	0.2	11,764.000000
10.380083	0.2	12,655.000000
10.383417	0.2	13,807.000000
10.386750	0.2	15,060.000000
10.390083	0.2	16,189.000000
10.393417	0.2	16,970.000000
10.396750	0.2	17,302.000000
10.400083	0.2	17,154.000000
10.403417	0.2	16,684.000000
10.406750	0.2	16,206.000000
10.410083	0.2	16,018.000000
10.413417	0.2	16,332.000000
10.416750	0.2	17,204.000000
10.420083	0.2	18,570.000000
10.423417	0.2	20,319.000000
10.426750	0.2	22,242.000000
10.430083	0.2	24,096.000000
10.433417	0.2	25,743.000000
10.436750	0.2	27,074.000000
10.440083	0.2	27,942.000000
10.443417	0.2	28,238.000000
10.446750	0.2	27,978.000000
10.450083	0.2	27,224.000000
10.453417	0.2	26,073.000000
10.456750	0.2	24,679.000000
10.460083	0.2	23,183.000000
10.463417	0.2	21,776.000000
10.466750	0.2	20,583.000000
10.470083	0.2	19,814.000000
10.473417	0.2	19,544.000000
10.476750	0.2	19,701.000000
10.480083	0.2	20,132.000000
10.483417	0.2	20,611.000000
10.486750	0.2	20,972.000000
10.490083	0.2	21,142.000000
10.493417	0.2	21,148.000000
10.496750	0.2	21,074.000000
10.500083	0.2	21,035.000000
10.503417	0.2	21,129.000000
10.506750	0.2	21,401.000000
10.510083	0.2	21,828.000000
10.513417	0.2	22,264.000000
10.516750	0.2	22,609.000000
10.520083	0.2	22,843.000000
10.523417	0.2	23,073.000000
10.526750	0.2	23,361.000000
10.530083	0.2	23,633.000000
10.533417	0.2	23,761.000000
10.536750	0.2	23,687.000000
10.540083	0.2	23,518.000000
10.543417	0.2	23,388.000000
10.546750	0.2	23,392.000000
10.550083	0.2	23,419.000000
10.553417	0.2	23,292.000000
10.556750	0.2	23,064.000000
10.560083	0.2	22,921.000000
10.563417	0.2	22,796.000000
10.566750	0.2	22,532.000000
10.570083	0.2	21,999.000000
10.573417	0.2	21,129.000000
10.576750	0.2	20,057.000000
10.580083	0.2	18,990.000000
10.583417	0.2	17,968.000000
10.586750	0.2	17,010.000000
10.590083	0.2	16,247.000000
10.593417	0.2	15,961.000000
10.596750	0.2	16,170.000000
10.600083	0.2	16,714.000000
10.603417	0.2	17,414.000000
10.606750	0.2	17,988.000000
10.610083	0.2	18,297.000000
10.613417	0.2	18,413.000000
10.616750	0.2	18,441.000000
10.620083	0.2	18,512.000000
10.623417	0.2	18,775.000000
10.626750	0.2	19,166.000000
10.630083	0.2	19,646.000000
10.633417	0.2	20,197.000000
10.636750	0.2	20,836.000000
10.640083	0.2	21,606.000000
10.643417	0.2	22,444.000000
10.646750	0.2	23,171.000000
10.650083	0.2	23,652.000000
10.653417	0.2	23,903.000000
10.656750	0.2	23,937.000000
10.660083	0.2	23,726.000000
10.663417	0.2	23,328.000000
10.666750	0.2	22,883.000000
10.670083	0.2	22,465.000000
10.673417	0.2	22,071.000000
10.676750	0.2	21,771.000000
10.680083	0.2	21,689.000000
10.683417	0.2	21,848.000000
10.686750	0.2	22,275.000000
10.690083	0.2	22,931.000000
10.693417	0.2	23,569.000000
10.696750	0.2	24,032.000000
10.700083	0.2	24,182.000000
10.703417	0.2	23,951.000000
10.706750	0.2	23,354.000000
10.710083	0.2	22,483.000000
10.713417	0.2	21,514.000000
10.716750	0.2	20,527.000000
10.720083	0.2	19,639.000000
10.723417	0.2	18,990.000000
10.726750	0.2	18,836.000000
10.730083	0.2	19,281.000000
10.733417	0.2	20,185.000000
10.736750	0.2	21,163.000000
10.740083	0.2	21,880.000000
10.743417	0.2	22,074.000000
10.746750	0.2	21,738.000000
10.750083	0.2	21,108.000000
10.753417	0.2	20,585.000000
10.756750	0.2	20,492.000000
10.760083	0.2	20,926.000000
10.763417	0.2	21,749.000000
10.766750	0.2	22,723.000000
10.770083	0.2	23,584.000000
10.773417	0.2	24,228.000000
10.776750	0.2	24,598.000000
10.780083	0.2	24,605.000000
10.783417	0.2	24,283.000000
10.786750	0.2	23,736.000000
10.790083	0.2	23,019.000000
10.793417	0.2	22,163.000000
10.796750	0.2	21,257.000000
10.800083	0.2	20,434.000000
10.803417	0.2	19,730.000000
10.806750	0.2	19,135.000000
10.810083	0.2	18,706.000000
10.813417	0.2	18,540.000000
10.816750	0.2	18,719.000000
10.820083	0.2	19,178.000000
10.823417	0.2	19,798.000000
10.826750	0.2	20,513.000000
10.830083	0.2	21,137.000000
10.833417	0.2	21,571.000000
10.836750	0.2	21,781.000000
10.840083	0.2	21,687.000000
10.843417	0.2	21,310.000000
10.846750	0.2	20,736.000000
10.850083	0.2	20,009.000000
10.853417	0.2	19,265.000000
10.856750	0.2	18,616.000000
10.860083	0.2	18,135.000000
10.863417	0.2	17,864.000000
10.866750	0.2	17,737.000000
10.870083	0.2	17,756.000000
10.873417	0.2	17,914.000000
10.876750	0.2	18,134.000000
10.880083	0.2	18,273.000000
10.883417	0.2	18,343.000000
10.886750	0.2	18,291.000000
10.890083	0.2	18,069.000000
10.893417	0.2	17,753.000000
10.896750	0.2	17,431.000000
10.900083	0.2	17,148.000000
10.903417	0.2	16,882.000000
10.906750	0.2	16,724.000000
10.910083	0.2	16,760.000000
10.913417	0.2	17,055.000000
10.916750	0.2	17,627.000000
10.920083	0.2	18,519.000000
10.923417	0.2	19,693.000000
10.926750	0.2	21,006.000000
10.930083	0.2	22,192.000000
10.933417	0.2	22,955.000000
10.936750	0.2	23,091.000000
10.940083	0.2	22,703.000000
10.943417	0.2	22,062.000000
10.946750	0.2	21,372.000000
10.950083	0.2	20,732.000000
10.953417	0.2	20,225.000000
10.956750	0.2	19,873.000000
10.960083	0.2	19,638.000000
10.963417	0.2	19,497.000000
10.966750	0.2	19,412.000000
10.970083	0.2	19,273.000000
10.973417	0.2	19,074.000000
10.976750	0.2	18,878.000000
10.980083	0.2	18,600.000000
10.983417	0.2	18,242.000000
10.986750	0.2	17,887.000000
10.990083	0.2	17,657.000000
10.993417	0.2	17,608.000000
10.996750	0.2	17,719.000000
11.000083	0.2	17,855.000000
11.003417	0.2	17,823.000000
11.006750	0.2	17,482.000000
11.010083	0.2	16,855.000000
11.013417	0.2	16,127.000000
11.016750	0.2	15,462.000000
11.020083	0.2	14,981.000000
11.023417	0.2	14,770.000000
11.026750	0.2	14,860.000000
11.030083	0.2	15,328.000000
11.033417	0.2	16,217.000000
11.036750	0.2	17,480.000000
11.040083	0.2	19,130.000000
11.043417	0.2	21,079.000000
11.046750	0.2	23,111.000000
11.050083	0.2	24,966.000000
11.053417	0.2	26,385.000000
11.056750	0.2	27,114.000000
11.060083	0.2	27,065.000000
11.063417	0.2	26,403.000000
11.066750	0.2	25,329.000000
11.070083	0.2	24,111.000000
11.073417	0.2	23,009.000000
11.076750	0.2	22,118.000000
11.080083	0.2	21,457.000000
11.083417	0.2	20,996.000000
11.086750	0.2	20,650.000000
11.090083	0.2	20,314.000000
11.093417	0.2	19,899.000000
11.096750	0.2	19,417.000000
11.100083	0.2	18,955.000000
11.103417	0.2	18,671.000000
11.106750	0.2	18,642.000000
11.110083	0.2	18,850.000000
11.113417	0.2	19,226.000000
11.116750	0.2	19,619.000000
11.120083	0.2	19,898.000000
11.123417	0.2	19,949.000000
11.126750	0.2	19,745.000000
11.130083	0.2	19,354.000000
11.133417	0.2	18,759.000000
11.136750	0.2	17,954.000000
11.140083	0.2	17,047.000000
11.143417	0.2	16,125.000000
11.146750	0.2	15,305.000000
11.150083	0.2	14,718.000000
11.153417	0.2	14,359.000000
11.156750	0.2	14,187.000000
11.160083	0.2	14,271.000000
11.163417	0.2	14,778.000000
11.166750	0.2	15,670.000000
11.170083	0.2	16,745.000000
11.173417	0.2	17,893.000000
11.176750	0.2	19,096.000000
11.180083	0.2	20,311.000000
11.183417	0.2	21,331.000000
11.186750	0.2	21,965.000000
11.190083	0.2	22,225.000000
11.193417	0.2	22,277.000000
11.196750	0.2	22,232.000000
11.200083	0.2	22,048.000000
11.203417	0.2	21,707.000000
11.206750	0.2	21,321.000000
11.210083	0.2	20,997.000000
11.213417	0.2	20,849.000000
11.216750	0.2	20,878.000000
11.220083	0.2	20,989.000000
11.223417	0.2	21,108.000000
11.226750	0.2	21,207.000000
11.230083	0.2	21,308.000000
11.233417	0.2	21,382.000000
11.236750	0.2	21,539.000000
11.240083	0.2	21,940.000000
11.243417	0.2	22,612.000000
11.246750	0.2	23,470.000000
11.250083	0.2	24,364.000000
11.253417	0.2	25,125.000000
11.256750	0.2	25,664.000000
11.260083	0.2	25,971.000000
11.263417	0.2	26,063.000000
11.266750	0.2	25,915.000000
11.270083	0.2	25,506.000000
11.273417	0.2	24,764.000000
11.276750	0.2	23,783.000000
11.280083	0.2	22,708.000000
11.283417	0.2	21,625.000000
11.286750	0.2	20,619.000000
11.290083	0.2	19,673.000000
11.293417	0.2	18,778.000000
11.296750	0.2	18,026.000000
11.300083	0.2	17,515.000000
11.303417	0.2	17,312.000000
11.306750	0.2	17,422.000000
11.310083	0.2	17,920.000000
11.313417	0.2	18,837.000000
11.316750	0.2	20,093.000000
11.320083	0.2	21,516.000000
11.323417	0.2	22,819.000000
11.326750	0.2	23,786.000000
11.330083	0.2	24,375.000000
11.333417	0.2	24,739.000000
11.336750	0.2	25,093.000000
11.340083	0.2	25,463.000000
11.343417	0.2	25,811.000000
11.346750	0.2	26,045.000000
11.350083	0.2	26,037.000000
11.353417	0.2	25,613.000000
11.356750	0.2	24,761.000000
11.360083	0.2	23,562.000000
11.363417	0.2	22,221.000000
11.366750	0.2	20,947.000000
11.370083	0.2	19,848.000000
11.373417	0.2	18,975.000000
11.376750	0.2	18,288.000000
11.380083	0.2	17,726.000000
11.383417	0.2	17,316.000000
11.386750	0.2	17,162.000000
11.390083	0.2	17,296.000000
11.393417	0.2	17,696.000000
11.396750	0.2	18,178.000000
11.400083	0.2	18,670.000000
11.403417	0.2	19,143.000000
11.406750	0.2	19,613.000000
11.410083	0.2	20,084.000000
11.413417	0.2	20,497.000000
11.416750	0.2	20,809.000000
11.420083	0.2	21,047.000000
11.423417	0.2	21,214.000000
11.426750	0.2	21,280.000000
11.430083	0.2	21,340.000000
11.433417	0.2	21,533.000000
11.436750	0.2	21,948.000000
11.440083	0.2	22,582.000000
11.443417	0.2	23,462.000000
11.446750	0.2	24,528.000000
11.450083	0.2	25,648.000000
11.453417	0.2	26,611.000000
11.456750	0.2	27,349.000000
11.460083	0.2	27,934.000000
11.463417	0.2	28,437.000000
11.466750	0.2	28,877.000000
11.470083	0.2	29,193.000000
11.473417	0.2	29,363.000000
11.476750	0.2	29,481.000000
11.480083	0.2	29,544.000000
11.483417	0.2	29,449.000000
11.486750	0.2	29,122.000000
11.490083	0.2	28,516.000000
11.493417	0.2	27,699.000000
11.496750	0.2	26,663.000000
11.500083	0.2	25,389.000000
11.503417	0.2	23,965.000000
11.506750	0.2	22,580.000000
11.510083	0.2	21,446.000000
11.513417	0.2	20,708.000000
11.516750	0.2	20,318.000000
11.520083	0.2	20,252.000000
11.523417	0.2	20,459.000000
11.526750	0.2	20,837.000000
11.530083	0.2	21,201.000000
11.533417	0.2	21,411.000000
11.536750	0.2	21,329.000000
11.540083	0.2	20,909.000000
11.543417	0.2	20,259.000000
11.546750	0.2	19,381.000000
11.550083	0.2	18,281.000000
11.553417	0.2	16,989.000000
11.556750	0.2	15,695.000000
11.560083	0.2	14,654.000000
11.563417	0.2	13,983.000000
11.566750	0.2	13,729.000000
11.570083	0.2	13,960.000000
11.573417	0.2	14,635.000000
11.576750	0.2	15,524.000000
11.580083	0.2	16,521.000000
11.583417	0.2	17,486.000000
11.586750	0.2	18,319.000000
11.590083	0.2	19,055.000000
11.593417	0.2	19,625.000000
11.596750	0.2	19,937.000000
11.600083	0.2	20,005.000000
11.603417	0.2	19,863.000000
11.606750	0.2	19,541.000000
11.610083	0.2	19,013.000000
11.613417	0.2	18,383.000000
11.616750	0.2	17,889.000000
11.620083	0.2	17,674.000000
11.623417	0.2	17,797.000000
11.626750	0.2	18,145.000000
11.630083	0.2	18,533.000000
11.633417	0.2	18,847.000000
11.636750	0.2	19,158.000000
11.640083	0.2	19,581.000000
11.643417	0.2	20,109.000000
11.646750	0.2	20,590.000000
11.650083	0.2	20,870.000000
