URL	chrom://farber-hplc/test001/Josh/Standards/1.8.24 Algorithm Rerun w different gradient.seq/955.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.8.24 Algorithm Rerun w different gradient
Name	0.5:0.5:0.5
Number	8
Position	RA8
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/8/2024 7:40:48 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003350
Time Max. (min)	65.003350
Data Points	19501
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-125,060.000000
Signal Max.	119,120.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
9.943350	0.2	-4,941.000000
9.946683	0.2	-5,150.000000
9.950017	0.2	-5,346.000000
9.953350	0.2	-5,540.000000
9.956683	0.2	-5,618.000000
9.960017	0.2	-5,536.000000
9.963350	0.2	-5,314.000000
9.966683	0.2	-4,927.000000
9.970017	0.2	-4,385.000000
9.973350	0.2	-3,746.000000
9.976683	0.2	-3,079.000000
9.980017	0.2	-2,460.000000
9.983350	0.2	-1,796.000000
9.986683	0.2	-1,066.000000
9.990017	0.2	-397.000000
9.993350	0.2	275.000000
9.996683	0.2	1,116.000000
10.000017	0.2	2,066.000000
10.003350	0.2	2,905.000000
10.006683	0.2	3,437.000000
10.010017	0.2	3,448.000000
10.013350	0.2	2,900.000000
10.016683	0.2	1,925.000000
10.020017	0.2	645.000000
10.023350	0.2	-792.000000
10.026683	0.2	-2,231.000000
10.030017	0.2	-3,577.000000
10.033350	0.2	-4,719.000000
10.036683	0.2	-5,563.000000
10.040017	0.2	-6,081.000000
10.043350	0.2	-6,326.000000
10.046683	0.2	-6,445.000000
10.050017	0.2	-6,492.000000
10.053350	0.2	-6,454.000000
10.056683	0.2	-6,391.000000
10.060017	0.2	-6,294.000000
10.063350	0.2	-6,052.000000
10.066683	0.2	-5,760.000000
10.070017	0.2	-5,576.000000
10.073350	0.2	-5,483.000000
10.076683	0.2	-5,425.000000
10.080017	0.2	-5,329.000000
10.083350	0.2	-5,163.000000
10.086683	0.2	-4,991.000000
10.090017	0.2	-4,841.000000
10.093350	0.2	-4,805.000000
10.096683	0.2	-4,797.000000
10.100017	0.2	-4,776.000000
10.103350	0.2	-4,833.000000
10.106683	0.2	-4,975.000000
10.110017	0.2	-5,274.000000
10.113350	0.2	-5,852.000000
10.116683	0.2	-6,709.000000
10.120017	0.2	-7,813.000000
10.123350	0.2	-9,045.000000
10.126683	0.2	-10,220.000000
10.130017	0.2	-11,137.000000
10.133350	0.2	-11,642.000000
10.136683	0.2	-11,733.000000
10.140017	0.2	-11,517.000000
10.143350	0.2	-10,995.000000
10.146683	0.2	-10,290.000000
10.150017	0.2	-9,585.000000
10.153350	0.2	-8,984.000000
10.156683	0.2	-8,489.000000
10.160017	0.2	-8,117.000000
10.163350	0.2	-7,847.000000
10.166683	0.2	-7,588.000000
10.170017	0.2	-7,226.000000
10.173350	0.2	-6,640.000000
10.176683	0.2	-5,754.000000
10.180017	0.2	-4,631.000000
10.183350	0.2	-3,514.000000
10.186683	0.2	-2,655.000000
10.190017	0.2	-2,216.000000
10.193350	0.2	-2,301.000000
10.196683	0.2	-2,913.000000
10.200017	0.2	-3,843.000000
10.203350	0.2	-4,762.000000
10.206683	0.2	-5,439.000000
10.210017	0.2	-5,807.000000
10.213350	0.2	-5,875.000000
10.216683	0.2	-5,781.000000
10.220017	0.2	-5,643.000000
10.223350	0.2	-5,522.000000
10.226683	0.2	-5,451.000000
10.230017	0.2	-5,494.000000
10.233350	0.2	-5,724.000000
10.236683	0.2	-6,052.000000
10.240017	0.2	-6,387.000000
10.243350	0.2	-6,744.000000
10.246683	0.2	-7,127.000000
10.250017	0.2	-7,450.000000
10.253350	0.2	-7,723.000000
10.256683	0.2	-7,960.000000
10.260017	0.2	-8,030.000000
10.263350	0.2	-7,771.000000
10.266683	0.2	-7,135.000000
10.270017	0.2	-6,243.000000
10.273350	0.2	-5,089.000000
10.276683	0.2	-3,684.000000
10.280017	0.2	-2,116.000000
10.283350	0.2	-530.000000
10.286683	0.2	863.000000
10.290017	0.2	1,872.000000
10.293350	0.2	2,279.000000
10.296683	0.2	2,022.000000
10.300017	0.2	1,182.000000
10.303350	0.2	-76.000000
10.306683	0.2	-1,580.000000
10.310017	0.2	-3,177.000000
10.313350	0.2	-4,713.000000
10.316683	0.2	-5,995.000000
10.320017	0.2	-6,809.000000
10.323350	0.2	-7,040.000000
10.326683	0.2	-6,603.000000
10.330017	0.2	-5,617.000000
10.333350	0.2	-4,285.000000
10.336683	0.2	-2,813.000000
10.340017	0.2	-1,296.000000
10.343350	0.2	80.000000
10.346683	0.2	1,288.000000
10.350017	0.2	2,395.000000
10.353350	0.2	3,360.000000
10.356683	0.2	4,040.000000
10.360017	0.2	4,386.000000
10.363350	0.2	4,441.000000
10.366683	0.2	4,202.000000
10.370017	0.2	3,672.000000
10.373350	0.2	2,974.000000
10.376683	0.2	2,166.000000
10.380017	0.2	1,348.000000
10.383350	0.2	596.000000
10.386683	0.2	-52.000000
10.390017	0.2	-565.000000
10.393350	0.2	-915.000000
10.396683	0.2	-1,088.000000
10.400017	0.2	-1,207.000000
10.403350	0.2	-1,457.000000
10.406683	0.2	-1,965.000000
10.410017	0.2	-2,696.000000
10.413350	0.2	-3,480.000000
10.416683	0.2	-4,041.000000
10.420017	0.2	-4,093.000000
10.423350	0.2	-3,545.000000
10.426683	0.2	-2,613.000000
10.430017	0.2	-1,548.000000
10.433350	0.2	-451.000000
10.436683	0.2	690.000000
10.440017	0.2	1,682.000000
10.443350	0.2	2,395.000000
10.446683	0.2	2,904.000000
10.450017	0.2	3,388.000000
10.453350	0.2	3,901.000000
10.456683	0.2	4,192.000000
10.460017	0.2	4,007.000000
10.463350	0.2	3,242.000000
10.466683	0.2	2,069.000000
10.470017	0.2	831.000000
10.473350	0.2	-148.000000
10.476683	0.2	-683.000000
10.480017	0.2	-833.000000
10.483350	0.2	-667.000000
10.486683	0.2	-172.000000
10.490017	0.2	608.000000
10.493350	0.2	1,594.000000
10.496683	0.2	2,661.000000
10.500017	0.2	3,615.000000
10.503350	0.2	4,279.000000
10.506683	0.2	4,549.000000
10.510017	0.2	4,423.000000
10.513350	0.2	3,924.000000
10.516683	0.2	3,156.000000
10.520017	0.2	2,222.000000
10.523350	0.2	1,113.000000
10.526683	0.2	-199.000000
10.530017	0.2	-1,686.000000
10.533350	0.2	-3,160.000000
10.536683	0.2	-4,458.000000
10.540017	0.2	-5,465.000000
10.543350	0.2	-6,163.000000
10.546683	0.2	-6,565.000000
10.550017	0.2	-6,670.000000
10.553350	0.2	-6,399.000000
10.556683	0.2	-5,664.000000
10.560017	0.2	-4,499.000000
10.563350	0.2	-2,988.000000
10.566683	0.2	-1,143.000000
10.570017	0.2	926.000000
10.573350	0.2	3,090.000000
10.576683	0.2	5,135.000000
10.580017	0.2	6,833.000000
10.583350	0.2	7,989.000000
10.586683	0.2	8,521.000000
10.590017	0.2	8,526.000000
10.593350	0.2	8,213.000000
10.596683	0.2	7,767.000000
10.600017	0.2	7,292.000000
10.603350	0.2	6,769.000000
10.606683	0.2	6,160.000000
10.610017	0.2	5,514.000000
10.613350	0.2	4,920.000000
10.616683	0.2	4,436.000000
10.620017	0.2	3,980.000000
10.623350	0.2	3,483.000000
10.626683	0.2	2,908.000000
10.630017	0.2	2,247.000000
10.633350	0.2	1,497.000000
10.636683	0.2	587.000000
10.640017	0.2	-482.000000
10.643350	0.2	-1,604.000000
10.646683	0.2	-2,592.000000
10.650017	0.2	-3,300.000000
10.653350	0.2	-3,606.000000
10.656683	0.2	-3,401.000000
10.660017	0.2	-2,751.000000
10.663350	0.2	-1,819.000000
10.666683	0.2	-690.000000
10.670017	0.2	502.000000
10.673350	0.2	1,566.000000
10.676683	0.2	2,287.000000
10.680017	0.2	2,532.000000
10.683350	0.2	2,271.000000
10.686683	0.2	1,585.000000
10.690017	0.2	626.000000
10.693350	0.2	-511.000000
10.696683	0.2	-1,622.000000
10.700017	0.2	-2,435.000000
10.703350	0.2	-2,852.000000
10.706683	0.2	-2,945.000000
10.710017	0.2	-2,856.000000
10.713350	0.2	-2,661.000000
10.716683	0.2	-2,427.000000
10.720017	0.2	-2,147.000000
10.723350	0.2	-1,958.000000
10.726683	0.2	-1,910.000000
10.730017	0.2	-1,926.000000
10.733350	0.2	-1,935.000000
10.736683	0.2	-1,905.000000
10.740017	0.2	-1,828.000000
10.743350	0.2	-1,655.000000
10.746683	0.2	-1,280.000000
10.750017	0.2	-529.000000
10.753350	0.2	625.000000
10.756683	0.2	1,967.000000
10.760017	0.2	3,301.000000
10.763350	0.2	4,442.000000
10.766683	0.2	5,248.000000
10.770017	0.2	5,610.000000
10.773350	0.2	5,470.000000
10.776683	0.2	4,930.000000
10.780017	0.2	4,264.000000
10.783350	0.2	3,668.000000
10.786683	0.2	3,251.000000
10.790017	0.2	3,177.000000
10.793350	0.2	3,478.000000
10.796683	0.2	3,977.000000
10.800017	0.2	4,460.000000
10.803350	0.2	4,807.000000
10.806683	0.2	4,971.000000
10.810017	0.2	4,933.000000
10.813350	0.2	4,831.000000
10.816683	0.2	4,767.000000
10.820017	0.2	4,752.000000
10.823350	0.2	4,750.000000
10.826683	0.2	4,774.000000
10.830017	0.2	4,860.000000
10.833350	0.2	4,899.000000
10.836683	0.2	4,739.000000
10.840017	0.2	4,333.000000
10.843350	0.2	3,709.000000
10.846683	0.2	2,935.000000
10.850017	0.2	2,101.000000
10.853350	0.2	1,300.000000
10.856683	0.2	748.000000
10.860017	0.2	601.000000
10.863350	0.2	987.000000
10.866683	0.2	1,829.000000
10.870017	0.2	2,944.000000
10.873350	0.2	4,170.000000
10.876683	0.2	5,300.000000
10.880017	0.2	6,209.000000
10.883350	0.2	6,774.000000
10.886683	0.2	6,933.000000
10.890017	0.2	6,765.000000
10.893350	0.2	6,378.000000
10.896683	0.2	5,916.000000
10.900017	0.2	5,562.000000
10.903350	0.2	5,311.000000
10.906683	0.2	5,178.000000
10.910017	0.2	5,145.000000
10.913350	0.2	5,152.000000
10.916683	0.2	5,190.000000
10.920017	0.2	5,278.000000
10.923350	0.2	5,505.000000
10.926683	0.2	5,934.000000
10.930017	0.2	6,522.000000
10.933350	0.2	7,133.000000
10.936683	0.2	7,581.000000
10.940017	0.2	7,711.000000
10.943350	0.2	7,526.000000
10.946683	0.2	7,119.000000
10.950017	0.2	6,640.000000
10.953350	0.2	6,117.000000
10.956683	0.2	5,524.000000
10.960017	0.2	4,857.000000
10.963350	0.2	4,046.000000
10.966683	0.2	3,022.000000
10.970017	0.2	1,892.000000
10.973350	0.2	713.000000
10.976683	0.2	-501.000000
10.980017	0.2	-1,592.000000
10.983350	0.2	-2,292.000000
10.986683	0.2	-2,486.000000
10.990017	0.2	-2,404.000000
10.993350	0.2	-2,300.000000
10.996683	0.2	-2,356.000000
11.000017	0.2	-2,654.000000
11.003350	0.2	-3,018.000000
11.006683	0.2	-3,316.000000
11.010017	0.2	-3,549.000000
11.013350	0.2	-3,750.000000
11.016683	0.2	-3,898.000000
11.020017	0.2	-3,930.000000
11.023350	0.2	-3,735.000000
11.026683	0.2	-3,295.000000
11.030017	0.2	-2,747.000000
11.033350	0.2	-2,138.000000
11.036683	0.2	-1,496.000000
11.040017	0.2	-1,057.000000
11.043350	0.2	-931.000000
11.046683	0.2	-1,117.000000
11.050017	0.2	-1,551.000000
11.053350	0.2	-2,191.000000
11.056683	0.2	-3,030.000000
11.060017	0.2	-4,041.000000
11.063350	0.2	-5,228.000000
11.066683	0.2	-6,419.000000
11.070017	0.2	-7,404.000000
11.073350	0.2	-7,947.000000
11.076683	0.2	-7,818.000000
11.080017	0.2	-6,914.000000
11.083350	0.2	-5,241.000000
11.086683	0.2	-2,980.000000
11.090017	0.2	-432.000000
11.093350	0.2	2,090.000000
11.096683	0.2	4,326.000000
11.100017	0.2	6,092.000000
11.103350	0.2	7,349.000000
11.106683	0.2	8,160.000000
11.110017	0.2	8,538.000000
11.113350	0.2	8,516.000000
11.116683	0.2	8,160.000000
11.120017	0.2	7,617.000000
11.123350	0.2	7,043.000000
11.126683	0.2	6,464.000000
11.130017	0.2	5,777.000000
11.133350	0.2	4,990.000000
11.136683	0.2	4,157.000000
11.140017	0.2	3,434.000000
11.143350	0.2	2,931.000000
11.146683	0.2	2,698.000000
11.150017	0.2	2,737.000000
11.153350	0.2	3,022.000000
11.156683	0.2	3,513.000000
11.160017	0.2	4,009.000000
11.163350	0.2	4,368.000000
11.166683	0.2	4,611.000000
11.170017	0.2	4,716.000000
11.173350	0.2	4,596.000000
11.176683	0.2	4,191.000000
11.180017	0.2	3,479.000000
11.183350	0.2	2,453.000000
11.186683	0.2	1,289.000000
11.190017	0.2	213.000000
11.193350	0.2	-729.000000
11.196683	0.2	-1,411.000000
11.200017	0.2	-1,833.000000
11.203350	0.2	-2,150.000000
11.206683	0.2	-2,389.000000
11.210017	0.2	-2,488.000000
11.213350	0.2	-2,406.000000
11.216683	0.2	-2,114.000000
11.220017	0.2	-1,648.000000
11.223350	0.2	-1,053.000000
11.226683	0.2	-451.000000
11.230017	0.2	-51.000000
11.233350	0.2	95.000000
11.236683	0.2	112.000000
11.240017	0.2	112.000000
11.243350	0.2	258.000000
11.246683	0.2	714.000000
11.250017	0.2	1,514.000000
11.253350	0.2	2,466.000000
11.256683	0.2	3,288.000000
11.260017	0.2	3,804.000000
11.263350	0.2	4,022.000000
11.266683	0.2	3,957.000000
11.270017	0.2	3,627.000000
11.273350	0.2	3,133.000000
11.276683	0.2	2,629.000000
11.280017	0.2	2,414.000000
11.283350	0.2	2,581.000000
11.286683	0.2	3,025.000000
11.290017	0.2	3,610.000000
11.293350	0.2	4,289.000000
11.296683	0.2	5,022.000000
11.300017	0.2	5,644.000000
11.303350	0.2	6,004.000000
11.306683	0.2	6,105.000000
11.310017	0.2	6,160.000000
11.313350	0.2	6,398.000000
11.316683	0.2	6,888.000000
11.320017	0.2	7,550.000000
11.323350	0.2	8,320.000000
11.326683	0.2	9,084.000000
11.330017	0.2	9,699.000000
11.333350	0.2	10,140.000000
11.336683	0.2	10,357.000000
11.340017	0.2	10,304.000000
11.343350	0.2	9,993.000000
11.346683	0.2	9,455.000000
11.350017	0.2	8,874.000000
11.353350	0.2	8,433.000000
11.356683	0.2	8,150.000000
11.360017	0.2	7,858.000000
11.363350	0.2	7,329.000000
11.366683	0.2	6,461.000000
11.370017	0.2	5,294.000000
11.373350	0.2	3,883.000000
11.376683	0.2	2,298.000000
11.380017	0.2	701.000000
11.383350	0.2	-789.000000
11.386683	0.2	-2,140.000000
11.390017	0.2	-3,345.000000
11.393350	0.2	-4,432.000000
11.396683	0.2	-5,323.000000
11.400017	0.2	-5,824.000000
11.403350	0.2	-5,761.000000
11.406683	0.2	-5,098.000000
11.410017	0.2	-4,002.000000
11.413350	0.2	-2,777.000000
11.416683	0.2	-1,700.000000
11.420017	0.2	-1,066.000000
11.423350	0.2	-1,027.000000
11.426683	0.2	-1,457.000000
11.430017	0.2	-2,128.000000
11.433350	0.2	-2,825.000000
11.436683	0.2	-3,410.000000
11.440017	0.2	-3,740.000000
11.443350	0.2	-3,809.000000
11.446683	0.2	-3,597.000000
11.450017	0.2	-3,057.000000
11.453350	0.2	-2,121.000000
11.456683	0.2	-725.000000
11.460017	0.2	1,022.000000
11.463350	0.2	2,916.000000
11.466683	0.2	4,763.000000
11.470017	0.2	6,370.000000
11.473350	0.2	7,549.000000
11.476683	0.2	8,244.000000
11.480017	0.2	8,614.000000
11.483350	0.2	8,780.000000
11.486683	0.2	8,807.000000
11.490017	0.2	8,725.000000
11.493350	0.2	8,560.000000
11.496683	0.2	8,400.000000
11.500017	0.2	8,281.000000
11.503350	0.2	8,189.000000
11.506683	0.2	8,097.000000
11.510017	0.2	7,971.000000
11.513350	0.2	7,771.000000
11.516683	0.2	7,402.000000
11.520017	0.2	6,834.000000
11.523350	0.2	6,081.000000
11.526683	0.2	5,294.000000
11.530017	0.2	4,588.000000
11.533350	0.2	4,056.000000
11.536683	0.2	3,716.000000
11.540017	0.2	3,434.000000
11.543350	0.2	2,993.000000
11.546683	0.2	2,313.000000
11.550017	0.2	1,424.000000
11.553350	0.2	363.000000
11.556683	0.2	-729.000000
11.560017	0.2	-1,562.000000
11.563350	0.2	-1,905.000000
11.566683	0.2	-1,730.000000
11.570017	0.2	-1,167.000000
11.573350	0.2	-324.000000
11.576683	0.2	730.000000
11.580017	0.2	1,889.000000
11.583350	0.2	3,058.000000
11.586683	0.2	4,119.000000
11.590017	0.2	4,955.000000
11.593350	0.2	5,410.000000
11.596683	0.2	5,374.000000
11.600017	0.2	4,931.000000
11.603350	0.2	4,315.000000
11.606683	0.2	3,746.000000
11.610017	0.2	3,477.000000
11.613350	0.2	3,522.000000
11.616683	0.2	3,765.000000
11.620017	0.2	4,017.000000
11.623350	0.2	4,187.000000
11.626683	0.2	4,270.000000
11.630017	0.2	4,286.000000
11.633350	0.2	4,203.000000
11.636683	0.2	3,975.000000
11.640017	0.2	3,639.000000
11.643350	0.2	3,343.000000
11.646683	0.2	3,125.000000
11.650017	0.2	3,007.000000
11.653350	0.2	2,988.000000
11.656683	0.2	3,003.000000
11.660017	0.2	3,002.000000
11.663350	0.2	2,898.000000
11.666683	0.2	2,616.000000
11.670017	0.2	2,164.000000
11.673350	0.2	1,597.000000
11.676683	0.2	1,042.000000
11.680017	0.2	729.000000
11.683350	0.2	725.000000
11.686683	0.2	894.000000
11.690017	0.2	1,103.000000
11.693350	0.2	1,438.000000
11.696683	0.2	2,007.000000
11.700017	0.2	2,755.000000
11.703350	0.2	3,546.000000
11.706683	0.2	4,237.000000
11.710017	0.2	4,875.000000
11.713350	0.2	5,548.000000
11.716683	0.2	6,268.000000
11.720017	0.2	7,022.000000
11.723350	0.2	7,655.000000
11.726683	0.2	8,017.000000
11.730017	0.2	8,088.000000
11.733350	0.2	7,849.000000
11.736683	0.2	7,202.000000
11.740017	0.2	6,157.000000
11.743350	0.2	4,918.000000
11.746683	0.2	3,671.000000
11.750017	0.2	2,527.000000
11.753350	0.2	1,716.000000
11.756683	0.2	1,414.000000
11.760017	0.2	1,653.000000
11.763350	0.2	2,299.000000
11.766683	0.2	3,173.000000
11.770017	0.2	4,027.000000
11.773350	0.2	4,790.000000
11.776683	0.2	5,551.000000
11.780017	0.2	6,233.000000
11.783350	0.2	6,764.000000
11.786683	0.2	7,222.000000
11.790017	0.2	7,666.000000
11.793350	0.2	8,053.000000
11.796683	0.2	8,230.000000
11.800017	0.2	8,126.000000
11.803350	0.2	7,759.000000
11.806683	0.2	7,102.000000
11.810017	0.2	6,150.000000
11.813350	0.2	5,069.000000
11.816683	0.2	4,043.000000
11.820017	0.2	3,230.000000
11.823350	0.2	2,658.000000
11.826683	0.2	2,330.000000
11.830017	0.2	2,210.000000
11.833350	0.2	2,297.000000
11.836683	0.2	2,605.000000
11.840017	0.2	3,077.000000
11.843350	0.2	3,649.000000
11.846683	0.2	4,294.000000
11.850017	0.2	5,034.000000
11.853350	0.2	5,806.000000
11.856683	0.2	6,472.000000
11.860017	0.2	6,949.000000
11.863350	0.2	7,230.000000
11.866683	0.2	7,325.000000
11.870017	0.2	7,376.000000
11.873350	0.2	7,487.000000
11.876683	0.2	7,661.000000
11.880017	0.2	7,928.000000
11.883350	0.2	8,281.000000
11.886683	0.2	8,689.000000
11.890017	0.2	9,115.000000
11.893350	0.2	9,407.000000
11.896683	0.2	9,456.000000
11.900017	0.2	9,267.000000
11.903350	0.2	8,840.000000
11.906683	0.2	8,112.000000
11.910017	0.2	7,075.000000
11.913350	0.2	5,883.000000
11.916683	0.2	4,786.000000
11.920017	0.2	3,941.000000
11.923350	0.2	3,396.000000
11.926683	0.2	3,289.000000
11.930017	0.2	3,672.000000
11.933350	0.2	4,318.000000
11.936683	0.2	4,993.000000
11.940017	0.2	5,580.000000
11.943350	0.2	6,043.000000
11.946683	0.2	6,349.000000
11.950017	0.2	6,511.000000
11.953350	0.2	6,556.000000
11.956683	0.2	6,392.000000
11.960017	0.2	5,983.000000
11.963350	0.2	5,378.000000
11.966683	0.2	4,651.000000
11.970017	0.2	3,926.000000
11.973350	0.2	3,414.000000
11.976683	0.2	3,222.000000
11.980017	0.2	3,282.000000
11.983350	0.2	3,474.000000
11.986683	0.2	3,777.000000
11.990017	0.2	4,123.000000
11.993350	0.2	4,380.000000
11.996683	0.2	4,594.000000
12.000017	0.2	4,906.000000
12.003350	0.2	5,482.000000
12.006683	0.2	6,417.000000
12.010017	0.2	7,554.000000
12.013350	0.2	8,683.000000
12.016683	0.2	9,641.000000
12.020017	0.2	10,233.000000
12.023350	0.2	10,315.000000
12.026683	0.2	9,923.000000
12.030017	0.2	9,385.000000
12.033350	0.2	9,027.000000
12.036683	0.2	8,904.000000
12.040017	0.2	8,894.000000
12.043350	0.2	8,984.000000
12.046683	0.2	9,175.000000
12.050017	0.2	9,453.000000
12.053350	0.2	9,768.000000
12.056683	0.2	10,101.000000
12.060017	0.2	10,468.000000
12.063350	0.2	10,908.000000
12.066683	0.2	11,470.000000
12.070017	0.2	12,046.000000
12.073350	0.2	12,479.000000
12.076683	0.2	12,664.000000
12.080017	0.2	12,617.000000
12.083350	0.2	12,307.000000
12.086683	0.2	11,700.000000
12.090017	0.2	10,833.000000
12.093350	0.2	9,913.000000
12.096683	0.2	9,080.000000
12.100017	0.2	8,419.000000
12.103350	0.2	7,974.000000
12.106683	0.2	7,665.000000
12.110017	0.2	7,317.000000
12.113350	0.2	6,937.000000
12.116683	0.2	6,622.000000
12.120017	0.2	6,473.000000
12.123350	0.2	6,629.000000
12.126683	0.2	7,061.000000
12.130017	0.2	7,617.000000
12.133350	0.2	8,225.000000
12.136683	0.2	8,914.000000
12.140017	0.2	9,727.000000
12.143350	0.2	10,648.000000
12.146683	0.2	11,540.000000
12.150017	0.2	12,270.000000
12.153350	0.2	12,655.000000
12.156683	0.2	12,563.000000
12.160017	0.2	12,028.000000
12.163350	0.2	11,126.000000
12.166683	0.2	9,915.000000
12.170017	0.2	8,619.000000
12.173350	0.2	7,482.000000
12.176683	0.2	6,637.000000
12.180017	0.2	6,172.000000
12.183350	0.2	6,152.000000
12.186683	0.2	6,554.000000
12.190017	0.2	7,258.000000
12.193350	0.2	8,110.000000
12.196683	0.2	8,949.000000
12.200017	0.2	9,646.000000
12.203350	0.2	10,192.000000
12.206683	0.2	10,556.000000
12.210017	0.2	10,671.000000
12.213350	0.2	10,518.000000
12.216683	0.2	9,932.000000
12.220017	0.2	8,800.000000
12.223350	0.2	7,222.000000
12.226683	0.2	5,366.000000
12.230017	0.2	3,537.000000
12.233350	0.2	2,071.000000
12.236683	0.2	1,135.000000
12.240017	0.2	698.000000
12.243350	0.2	625.000000
12.246683	0.2	813.000000
12.250017	0.2	1,203.000000
12.253350	0.2	1,821.000000
12.256683	0.2	2,689.000000
12.260017	0.2	3,697.000000
12.263350	0.2	4,688.000000
12.266683	0.2	5,618.000000
12.270017	0.2	6,536.000000
12.273350	0.2	7,320.000000
12.276683	0.2	7,753.000000
12.280017	0.2	7,768.000000
12.283350	0.2	7,451.000000
12.286683	0.2	6,944.000000
12.290017	0.2	6,366.000000
12.293350	0.2	5,853.000000
12.296683	0.2	5,560.000000
12.300017	0.2	5,550.000000
12.303350	0.2	5,769.000000
12.306683	0.2	6,354.000000
12.310017	0.2	7,361.000000
12.313350	0.2	8,677.000000
12.316683	0.2	10,053.000000
12.320017	0.2	11,187.000000
12.323350	0.2	12,000.000000
12.326683	0.2	12,461.000000
12.330017	0.2	12,672.000000
12.333350	0.2	12,777.000000
12.336683	0.2	12,885.000000
12.340017	0.2	12,984.000000
12.343350	0.2	12,948.000000
12.346683	0.2	12,556.000000
12.350017	0.2	11,655.000000
12.353350	0.2	10,369.000000
12.356683	0.2	9,043.000000
12.360017	0.2	7,963.000000
12.363350	0.2	7,231.000000
12.366683	0.2	6,812.000000
12.370017	0.2	6,658.000000
12.373350	0.2	6,600.000000
12.376683	0.2	6,558.000000
12.380017	0.2	6,525.000000
12.383350	0.2	6,375.000000
12.386683	0.2	6,022.000000
12.390017	0.2	5,524.000000
12.393350	0.2	5,063.000000
12.396683	0.2	4,705.000000
12.400017	0.2	4,431.000000
12.403350	0.2	4,317.000000
12.406683	0.2	4,421.000000
12.410017	0.2	4,728.000000
12.413350	0.2	5,197.000000
12.416683	0.2	5,683.000000
12.420017	0.2	6,109.000000
12.423350	0.2	6,452.000000
12.426683	0.2	6,691.000000
12.430017	0.2	6,922.000000
12.433350	0.2	7,193.000000
12.436683	0.2	7,502.000000
12.440017	0.2	7,883.000000
12.443350	0.2	8,425.000000
12.446683	0.2	9,210.000000
12.450017	0.2	10,156.000000
12.453350	0.2	11,094.000000
12.456683	0.2	11,818.000000
12.460017	0.2	12,174.000000
12.463350	0.2	12,034.000000
12.466683	0.2	11,379.000000
12.470017	0.2	10,243.000000
12.473350	0.2	8,687.000000
12.476683	0.2	6,896.000000
12.480017	0.2	5,140.000000
12.483350	0.2	3,589.000000
12.486683	0.2	2,371.000000
12.490017	0.2	1,599.000000
12.493350	0.2	1,240.000000
12.496683	0.2	1,126.000000
12.500017	0.2	1,046.000000
12.503350	0.2	839.000000
12.506683	0.2	451.000000
12.510017	0.2	-64.000000
12.513350	0.2	-636.000000
12.516683	0.2	-1,223.000000
12.520017	0.2	-1,692.000000
12.523350	0.2	-1,953.000000
12.526683	0.2	-1,959.000000
12.530017	0.2	-1,661.000000
12.533350	0.2	-1,015.000000
12.536683	0.2	-90.000000
12.540017	0.2	1,051.000000
12.543350	0.2	2,288.000000
12.546683	0.2	3,509.000000
12.550017	0.2	4,688.000000
12.553350	0.2	5,913.000000
12.556683	0.2	7,169.000000
12.560017	0.2	8,315.000000
12.563350	0.2	9,345.000000
12.566683	0.2	10,393.000000
12.570017	0.2	11,515.000000
12.573350	0.2	12,559.000000
12.576683	0.2	13,336.000000
12.580017	0.2	13,864.000000
12.583350	0.2	14,187.000000
12.586683	0.2	14,268.000000
12.590017	0.2	14,124.000000
12.593350	0.2	13,869.000000
12.596683	0.2	13,688.000000
12.600017	0.2	13,680.000000
12.603350	0.2	13,751.000000
12.606683	0.2	13,762.000000
12.610017	0.2	13,595.000000
12.613350	0.2	13,223.000000
12.616683	0.2	12,603.000000
12.620017	0.2	11,707.000000
12.623350	0.2	10,641.000000
12.626683	0.2	9,571.000000
12.630017	0.2	8,621.000000
12.633350	0.2	7,869.000000
12.636683	0.2	7,370.000000
12.640017	0.2	7,248.000000
12.643350	0.2	7,474.000000
12.646683	0.2	7,970.000000
12.650017	0.2	8,735.000000
12.653350	0.2	9,731.000000
12.656683	0.2	10,803.000000
12.660017	0.2	11,709.000000
12.663350	0.2	12,276.000000
12.666683	0.2	12,498.000000
12.670017	0.2	12,358.000000
12.673350	0.2	11,832.000000
12.676683	0.2	10,933.000000
12.680017	0.2	9,755.000000
12.683350	0.2	8,456.000000
12.686683	0.2	7,220.000000
12.690017	0.2	6,175.000000
12.693350	0.2	5,437.000000
12.696683	0.2	5,073.000000
12.700017	0.2	5,009.000000
12.703350	0.2	5,117.000000
12.706683	0.2	5,232.000000
12.710017	0.2	5,313.000000
12.713350	0.2	5,392.000000
