URL	chrom://farber-hplc/test001/Josh/Standards/1.8.24 Algorithm Rerun w different gradient.seq/844.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.8.24 Algorithm Rerun w different gradient
Name	Isopropanol Loading Blank
Number	1
Position	RA1
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/8/2024 11:57:10 AM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.006717
Time Max. (min)	65.003383
Data Points	19500
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-113,414.000000
Signal Max.	144,867.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
6.836717	0.2	4,894.000000
6.840050	0.2	4,486.000000
6.843383	0.2	4,165.000000
6.846717	0.2	3,866.000000
6.850050	0.2	3,528.000000
6.853383	0.2	3,133.000000
6.856717	0.2	2,711.000000
6.860050	0.2	2,439.000000
6.863383	0.2	2,536.000000
6.866717	0.2	3,013.000000
6.870050	0.2	3,714.000000
6.873383	0.2	4,501.000000
6.876717	0.2	5,198.000000
6.880050	0.2	5,693.000000
6.883383	0.2	5,969.000000
6.886717	0.2	6,141.000000
6.890050	0.2	6,351.000000
6.893383	0.2	6,647.000000
6.896717	0.2	7,044.000000
6.900050	0.2	7,608.000000
6.903383	0.2	8,345.000000
6.906717	0.2	9,036.000000
6.910050	0.2	9,425.000000
6.913383	0.2	9,416.000000
6.916717	0.2	9,073.000000
6.920050	0.2	8,620.000000
6.923383	0.2	8,223.000000
6.926717	0.2	7,838.000000
6.930050	0.2	7,389.000000
6.933383	0.2	6,841.000000
6.936717	0.2	6,174.000000
6.940050	0.2	5,477.000000
6.943383	0.2	4,815.000000
6.946717	0.2	4,229.000000
6.950050	0.2	3,790.000000
6.953383	0.2	3,460.000000
6.956717	0.2	3,151.000000
6.960050	0.2	2,834.000000
6.963383	0.2	2,451.000000
6.966717	0.2	2,094.000000
6.970050	0.2	2,004.000000
6.973383	0.2	2,269.000000
6.976717	0.2	2,849.000000
6.980050	0.2	3,662.000000
6.983383	0.2	4,685.000000
6.986717	0.2	5,729.000000
6.990050	0.2	6,611.000000
6.993383	0.2	7,204.000000
6.996717	0.2	7,387.000000
7.000050	0.2	7,043.000000
7.003383	0.2	6,124.000000
7.006717	0.2	4,650.000000
7.010050	0.2	2,808.000000
7.013383	0.2	889.000000
7.016717	0.2	-860.000000
7.020050	0.2	-2,326.000000
7.023383	0.2	-3,492.000000
7.026717	0.2	-4,290.000000
7.030050	0.2	-4,646.000000
7.033383	0.2	-4,514.000000
7.036717	0.2	-3,921.000000
7.040050	0.2	-3,060.000000
7.043383	0.2	-2,120.000000
7.046717	0.2	-1,157.000000
7.050050	0.2	-261.000000
7.053383	0.2	494.000000
7.056717	0.2	1,091.000000
7.060050	0.2	1,387.000000
7.063383	0.2	1,305.000000
7.066717	0.2	944.000000
7.070050	0.2	423.000000
7.073383	0.2	-215.000000
7.076717	0.2	-984.000000
7.080050	0.2	-1,740.000000
7.083383	0.2	-2,324.000000
7.086717	0.2	-2,589.000000
7.090050	0.2	-2,529.000000
7.093383	0.2	-2,207.000000
7.096717	0.2	-1,567.000000
7.100050	0.2	-596.000000
7.103383	0.2	628.000000
7.106717	0.2	2,107.000000
7.110050	0.2	3,741.000000
7.113383	0.2	5,229.000000
7.116717	0.2	6,446.000000
7.120050	0.2	7,197.000000
7.123383	0.2	7,426.000000
7.126717	0.2	7,354.000000
7.130050	0.2	7,227.000000
7.133383	0.2	7,136.000000
7.136717	0.2	7,052.000000
7.140050	0.2	6,944.000000
7.143383	0.2	6,756.000000
7.146717	0.2	6,508.000000
7.150050	0.2	6,354.000000
7.153383	0.2	6,433.000000
7.156717	0.2	6,746.000000
7.160050	0.2	7,140.000000
7.163383	0.2	7,393.000000
7.166717	0.2	7,323.000000
7.170050	0.2	6,942.000000
7.173383	0.2	6,393.000000
7.176717	0.2	5,809.000000
7.180050	0.2	5,347.000000
7.183383	0.2	5,014.000000
7.186717	0.2	4,867.000000
7.190050	0.2	4,968.000000
7.193383	0.2	5,241.000000
7.196717	0.2	5,427.000000
7.200050	0.2	5,397.000000
7.203383	0.2	5,117.000000
7.206717	0.2	4,569.000000
7.210050	0.2	3,861.000000
7.213383	0.2	3,209.000000
7.216717	0.2	2,819.000000
7.220050	0.2	2,785.000000
7.223383	0.2	3,073.000000
7.226717	0.2	3,586.000000
7.230050	0.2	4,183.000000
7.233383	0.2	4,740.000000
7.236717	0.2	5,134.000000
7.240050	0.2	5,179.000000
7.243383	0.2	4,827.000000
7.246717	0.2	4,167.000000
7.250050	0.2	3,370.000000
7.253383	0.2	2,553.000000
7.256717	0.2	1,838.000000
7.260050	0.2	1,340.000000
7.263383	0.2	1,145.000000
7.266717	0.2	1,314.000000
7.270050	0.2	1,789.000000
7.273383	0.2	2,391.000000
7.276717	0.2	2,873.000000
7.280050	0.2	3,090.000000
7.283383	0.2	3,103.000000
7.286717	0.2	2,995.000000
7.290050	0.2	2,872.000000
7.293383	0.2	2,878.000000
7.296717	0.2	3,172.000000
7.300050	0.2	3,849.000000
7.303383	0.2	4,851.000000
7.306717	0.2	6,062.000000
7.310050	0.2	7,337.000000
7.313383	0.2	8,319.000000
7.316717	0.2	8,812.000000
7.320050	0.2	8,763.000000
7.323383	0.2	8,238.000000
7.326717	0.2	7,406.000000
7.330050	0.2	6,439.000000
7.333383	0.2	5,479.000000
7.336717	0.2	4,601.000000
7.340050	0.2	3,865.000000
7.343383	0.2	3,385.000000
7.346717	0.2	3,156.000000
7.350050	0.2	3,078.000000
7.353383	0.2	3,017.000000
7.356717	0.2	2,887.000000
7.360050	0.2	2,792.000000
7.363383	0.2	2,895.000000
7.366717	0.2	3,231.000000
7.370050	0.2	3,680.000000
7.373383	0.2	4,014.000000
7.376717	0.2	4,081.000000
7.380050	0.2	3,905.000000
7.383383	0.2	3,538.000000
7.386717	0.2	3,049.000000
7.390050	0.2	2,508.000000
7.393383	0.2	2,062.000000
7.396717	0.2	1,911.000000
7.400050	0.2	2,087.000000
7.403383	0.2	2,597.000000
7.406717	0.2	3,480.000000
7.410050	0.2	4,732.000000
7.413383	0.2	6,330.000000
7.416717	0.2	8,061.000000
7.420050	0.2	9,718.000000
7.423383	0.2	11,114.000000
7.426717	0.2	12,075.000000
7.430050	0.2	12,443.000000
7.433383	0.2	12,256.000000
7.436717	0.2	11,696.000000
7.440050	0.2	10,802.000000
7.443383	0.2	9,680.000000
7.446717	0.2	8,519.000000
7.450050	0.2	7,547.000000
7.453383	0.2	6,870.000000
7.456717	0.2	6,403.000000
7.460050	0.2	6,012.000000
7.463383	0.2	5,738.000000
7.466717	0.2	5,731.000000
7.470050	0.2	6,067.000000
7.473383	0.2	6,590.000000
7.476717	0.2	7,262.000000
7.480050	0.2	8,060.000000
7.483383	0.2	9,046.000000
7.486717	0.2	10,175.000000
7.490050	0.2	11,178.000000
7.493383	0.2	11,833.000000
7.496717	0.2	12,045.000000
7.500050	0.2	11,833.000000
7.503383	0.2	11,282.000000
7.506717	0.2	10,517.000000
7.510050	0.2	9,664.000000
7.513383	0.2	8,873.000000
7.516717	0.2	8,301.000000
7.520050	0.2	7,893.000000
7.523383	0.2	7,525.000000
7.526717	0.2	7,200.000000
7.530050	0.2	6,908.000000
7.533383	0.2	6,706.000000
7.536717	0.2	6,703.000000
7.540050	0.2	6,897.000000
7.543383	0.2	7,246.000000
7.546717	0.2	7,689.000000
7.550050	0.2	8,094.000000
7.553383	0.2	8,339.000000
7.556717	0.2	8,427.000000
7.560050	0.2	8,420.000000
7.563383	0.2	8,366.000000
7.566717	0.2	8,279.000000
7.570050	0.2	8,039.000000
7.573383	0.2	7,600.000000
7.576717	0.2	6,974.000000
7.580050	0.2	6,227.000000
7.583383	0.2	5,294.000000
7.586717	0.2	4,181.000000
7.590050	0.2	3,018.000000
7.593383	0.2	1,905.000000
7.596717	0.2	876.000000
7.600050	0.2	-41.000000
7.603383	0.2	-662.000000
7.606717	0.2	-887.000000
7.610050	0.2	-800.000000
7.613383	0.2	-537.000000
7.616717	0.2	-72.000000
7.620050	0.2	656.000000
7.623383	0.2	1,646.000000
7.626717	0.2	2,862.000000
7.630050	0.2	4,194.000000
7.633383	0.2	5,545.000000
7.636717	0.2	6,900.000000
7.640050	0.2	8,104.000000
7.643383	0.2	8,934.000000
7.646717	0.2	9,267.000000
7.650050	0.2	9,132.000000
7.653383	0.2	8,694.000000
7.656717	0.2	7,966.000000
7.660050	0.2	6,983.000000
7.663383	0.2	5,982.000000
7.666717	0.2	5,264.000000
7.670050	0.2	4,975.000000
7.673383	0.2	5,082.000000
7.676717	0.2	5,516.000000
7.680050	0.2	6,271.000000
7.683383	0.2	7,371.000000
7.686717	0.2	8,768.000000
7.690050	0.2	10,346.000000
7.693383	0.2	11,900.000000
7.696717	0.2	13,258.000000
7.700050	0.2	14,348.000000
7.703383	0.2	15,077.000000
7.706717	0.2	15,362.000000
7.710050	0.2	15,378.000000
7.713383	0.2	15,332.000000
7.716717	0.2	15,215.000000
7.720050	0.2	15,082.000000
7.723383	0.2	15,082.000000
7.726717	0.2	15,220.000000
7.730050	0.2	15,357.000000
7.733383	0.2	15,368.000000
7.736717	0.2	15,248.000000
7.740050	0.2	14,914.000000
7.743383	0.2	14,323.000000
7.746717	0.2	13,511.000000
7.750050	0.2	12,557.000000
7.753383	0.2	11,588.000000
7.756717	0.2	10,639.000000
7.760050	0.2	9,712.000000
7.763383	0.2	8,838.000000
7.766717	0.2	8,039.000000
7.770050	0.2	7,378.000000
7.773383	0.2	6,861.000000
7.776717	0.2	6,547.000000
7.780050	0.2	6,502.000000
7.783383	0.2	6,737.000000
7.786717	0.2	7,261.000000
7.790050	0.2	7,971.000000
7.793383	0.2	8,754.000000
7.796717	0.2	9,497.000000
7.800050	0.2	10,067.000000
7.803383	0.2	10,344.000000
7.806717	0.2	10,273.000000
7.810050	0.2	10,001.000000
7.813383	0.2	9,651.000000
7.816717	0.2	9,296.000000
7.820050	0.2	9,027.000000
7.823383	0.2	8,804.000000
7.826717	0.2	8,528.000000
7.830050	0.2	8,235.000000
7.833383	0.2	7,982.000000
7.836717	0.2	7,869.000000
7.840050	0.2	8,033.000000
7.843383	0.2	8,450.000000
7.846717	0.2	8,880.000000
7.850050	0.2	9,260.000000
7.853383	0.2	9,565.000000
7.856717	0.2	9,736.000000
7.860050	0.2	9,814.000000
7.863383	0.2	9,833.000000
7.866717	0.2	9,781.000000
7.870050	0.2	9,637.000000
7.873383	0.2	9,310.000000
7.876717	0.2	8,726.000000
7.880050	0.2	7,879.000000
7.883383	0.2	6,846.000000
7.886717	0.2	5,841.000000
7.890050	0.2	5,138.000000
7.893383	0.2	4,993.000000
7.896717	0.2	5,471.000000
7.900050	0.2	6,557.000000
7.903383	0.2	8,085.000000
7.906717	0.2	9,733.000000
7.910050	0.2	11,240.000000
7.913383	0.2	12,348.000000
7.916717	0.2	12,959.000000
7.920050	0.2	13,131.000000
7.923383	0.2	13,012.000000
7.926717	0.2	12,738.000000
7.930050	0.2	12,515.000000
7.933383	0.2	12,499.000000
7.936717	0.2	12,620.000000
7.940050	0.2	12,711.000000
7.943383	0.2	12,648.000000
7.946717	0.2	12,359.000000
7.950050	0.2	11,903.000000
7.953383	0.2	11,357.000000
7.956717	0.2	10,746.000000
7.960050	0.2	10,067.000000
7.963383	0.2	9,290.000000
7.966717	0.2	8,481.000000
7.970050	0.2	7,718.000000
7.973383	0.2	7,092.000000
7.976717	0.2	6,637.000000
7.980050	0.2	6,280.000000
7.983383	0.2	5,966.000000
7.986717	0.2	5,750.000000
7.990050	0.2	5,675.000000
7.993383	0.2	5,800.000000
7.996717	0.2	6,122.000000
8.000050	0.2	6,607.000000
8.003383	0.2	7,196.000000
8.006717	0.2	7,873.000000
8.010050	0.2	8,641.000000
8.013383	0.2	9,279.000000
8.016717	0.2	9,554.000000
8.020050	0.2	9,258.000000
8.023383	0.2	8,338.000000
8.026717	0.2	6,944.000000
8.030050	0.2	5,388.000000
8.033383	0.2	3,976.000000
8.036717	0.2	3,004.000000
8.040050	0.2	2,693.000000
8.043383	0.2	3,158.000000
8.046717	0.2	4,273.000000
8.050050	0.2	5,815.000000
8.053383	0.2	7,512.000000
8.056717	0.2	9,249.000000
8.060050	0.2	10,989.000000
8.063383	0.2	12,677.000000
8.066717	0.2	14,189.000000
8.070050	0.2	15,381.000000
8.073383	0.2	16,118.000000
8.076717	0.2	16,318.000000
8.080050	0.2	15,838.000000
8.083383	0.2	14,656.000000
8.086717	0.2	12,985.000000
8.090050	0.2	11,187.000000
8.093383	0.2	9,668.000000
8.096717	0.2	8,650.000000
8.100050	0.2	8,140.000000
8.103383	0.2	8,055.000000
8.106717	0.2	8,152.000000
8.110050	0.2	8,281.000000
8.113383	0.2	8,378.000000
8.116717	0.2	8,459.000000
8.120050	0.2	8,714.000000
8.123383	0.2	9,290.000000
8.126717	0.2	10,087.000000
8.130050	0.2	10,853.000000
8.133383	0.2	11,541.000000
8.136717	0.2	12,183.000000
8.140050	0.2	12,731.000000
8.143383	0.2	13,090.000000
8.146717	0.2	13,178.000000
8.150050	0.2	13,010.000000
8.153383	0.2	12,604.000000
8.156717	0.2	11,978.000000
8.160050	0.2	11,125.000000
8.163383	0.2	10,094.000000
8.166717	0.2	9,194.000000
8.170050	0.2	8,616.000000
8.173383	0.2	8,364.000000
8.176717	0.2	8,406.000000
8.180050	0.2	8,674.000000
8.183383	0.2	9,089.000000
8.186717	0.2	9,495.000000
8.190050	0.2	9,786.000000
8.193383	0.2	9,960.000000
8.196717	0.2	10,053.000000
8.200050	0.2	10,095.000000
8.203383	0.2	10,208.000000
8.206717	0.2	10,529.000000
8.210050	0.2	11,105.000000
8.213383	0.2	11,794.000000
8.216717	0.2	12,354.000000
8.220050	0.2	12,600.000000
8.223383	0.2	12,545.000000
8.226717	0.2	12,343.000000
8.230050	0.2	12,239.000000
8.233383	0.2	12,297.000000
8.236717	0.2	12,483.000000
8.240050	0.2	12,620.000000
8.243383	0.2	12,542.000000
8.246717	0.2	12,260.000000
8.250050	0.2	11,774.000000
8.253383	0.2	11,198.000000
8.256717	0.2	10,652.000000
8.260050	0.2	10,170.000000
8.263383	0.2	9,784.000000
8.266717	0.2	9,445.000000
8.270050	0.2	9,076.000000
8.273383	0.2	8,671.000000
8.276717	0.2	8,289.000000
8.280050	0.2	8,083.000000
8.283383	0.2	8,157.000000
8.286717	0.2	8,407.000000
8.290050	0.2	8,658.000000
8.293383	0.2	8,704.000000
8.296717	0.2	8,548.000000
8.300050	0.2	8,375.000000
8.303383	0.2	8,358.000000
8.306717	0.2	8,436.000000
8.310050	0.2	8,445.000000
8.313383	0.2	8,363.000000
8.316717	0.2	8,237.000000
8.320050	0.2	8,125.000000
8.323383	0.2	8,039.000000
8.326717	0.2	8,041.000000
8.330050	0.2	8,135.000000
8.333383	0.2	8,304.000000
8.336717	0.2	8,666.000000
8.340050	0.2	9,281.000000
8.343383	0.2	10,099.000000
8.346717	0.2	11,205.000000
8.350050	0.2	12,670.000000
8.353383	0.2	14,301.000000
8.356717	0.2	15,816.000000
8.360050	0.2	17,017.000000
8.363383	0.2	17,872.000000
8.366717	0.2	18,497.000000
8.370050	0.2	18,857.000000
8.373383	0.2	19,071.000000
8.376717	0.2	19,257.000000
8.380050	0.2	19,349.000000
8.383383	0.2	19,280.000000
8.386717	0.2	19,022.000000
8.390050	0.2	18,548.000000
8.393383	0.2	17,835.000000
8.396717	0.2	16,835.000000
8.400050	0.2	15,544.000000
8.403383	0.2	14,123.000000
8.406717	0.2	12,704.000000
8.410050	0.2	11,338.000000
8.413383	0.2	10,038.000000
8.416717	0.2	8,823.000000
8.420050	0.2	7,766.000000
8.423383	0.2	6,950.000000
8.426717	0.2	6,328.000000
8.430050	0.2	5,899.000000
8.433383	0.2	5,627.000000
8.436717	0.2	5,510.000000
8.440050	0.2	5,573.000000
8.443383	0.2	5,758.000000
8.446717	0.2	6,025.000000
8.450050	0.2	6,309.000000
8.453383	0.2	6,584.000000
8.456717	0.2	6,945.000000
8.460050	0.2	7,519.000000
8.463383	0.2	8,289.000000
8.466717	0.2	9,203.000000
8.470050	0.2	10,308.000000
8.473383	0.2	11,626.000000
8.476717	0.2	13,036.000000
8.480050	0.2	14,376.000000
8.483383	0.2	15,552.000000
8.486717	0.2	16,483.000000
8.490050	0.2	17,102.000000
8.493383	0.2	17,458.000000
8.496717	0.2	17,567.000000
8.500050	0.2	17,406.000000
8.503383	0.2	17,043.000000
8.506717	0.2	16,533.000000
8.510050	0.2	15,973.000000
8.513383	0.2	15,451.000000
8.516717	0.2	15,011.000000
8.520050	0.2	14,546.000000
8.523383	0.2	13,986.000000
8.526717	0.2	13,352.000000
8.530050	0.2	12,702.000000
8.533383	0.2	12,113.000000
8.536717	0.2	11,691.000000
8.540050	0.2	11,594.000000
8.543383	0.2	11,891.000000
8.546717	0.2	12,447.000000
8.550050	0.2	13,045.000000
8.553383	0.2	13,396.000000
8.556717	0.2	13,356.000000
8.560050	0.2	12,963.000000
8.563383	0.2	12,261.000000
8.566717	0.2	11,398.000000
8.570050	0.2	10,678.000000
8.573383	0.2	10,336.000000
8.576717	0.2	10,398.000000
8.580050	0.2	10,850.000000
8.583383	0.2	11,503.000000
8.586717	0.2	12,098.000000
8.590050	0.2	12,549.000000
8.593383	0.2	12,864.000000
8.596717	0.2	12,996.000000
8.600050	0.2	12,911.000000
8.603383	0.2	12,637.000000
8.606717	0.2	12,233.000000
8.610050	0.2	11,714.000000
8.613383	0.2	11,079.000000
8.616717	0.2	10,365.000000
8.620050	0.2	9,613.000000
8.623383	0.2	8,815.000000
8.626717	0.2	7,957.000000
8.630050	0.2	7,108.000000
8.633383	0.2	6,393.000000
8.636717	0.2	5,946.000000
8.640050	0.2	5,864.000000
8.643383	0.2	6,040.000000
8.646717	0.2	6,252.000000
8.650050	0.2	6,458.000000
8.653383	0.2	6,690.000000
8.656717	0.2	6,959.000000
8.660050	0.2	7,336.000000
8.663383	0.2	7,903.000000
8.666717	0.2	8,655.000000
8.670050	0.2	9,635.000000
8.673383	0.2	10,866.000000
8.676717	0.2	12,178.000000
8.680050	0.2	13,411.000000
8.683383	0.2	14,482.000000
8.686717	0.2	15,263.000000
8.690050	0.2	15,671.000000
8.693383	0.2	15,717.000000
8.696717	0.2	15,466.000000
8.700050	0.2	14,915.000000
8.703383	0.2	14,134.000000
8.706717	0.2	13,297.000000
8.710050	0.2	12,505.000000
8.713383	0.2	11,932.000000
8.716717	0.2	11,725.000000
8.720050	0.2	11,825.000000
8.723383	0.2	12,077.000000
8.726717	0.2	12,378.000000
8.730050	0.2	12,674.000000
8.733383	0.2	12,963.000000
8.736717	0.2	13,218.000000
8.740050	0.2	13,328.000000
8.743383	0.2	13,232.000000
8.746717	0.2	13,071.000000
8.750050	0.2	12,959.000000
8.753383	0.2	13,006.000000
8.756717	0.2	13,225.000000
8.760050	0.2	13,590.000000
8.763383	0.2	14,165.000000
8.766717	0.2	15,004.000000
8.770050	0.2	16,065.000000
8.773383	0.2	17,172.000000
8.776717	0.2	18,195.000000
8.780050	0.2	19,012.000000
8.783383	0.2	19,599.000000
8.786717	0.2	19,941.000000
8.790050	0.2	20,073.000000
8.793383	0.2	20,091.000000
8.796717	0.2	20,017.000000
8.800050	0.2	19,769.000000
8.803383	0.2	19,271.000000
8.806717	0.2	18,535.000000
8.810050	0.2	17,745.000000
8.813383	0.2	16,983.000000
8.816717	0.2	16,282.000000
8.820050	0.2	15,629.000000
8.823383	0.2	15,079.000000
8.826717	0.2	14,712.000000
8.830050	0.2	14,566.000000
8.833383	0.2	14,519.000000
8.836717	0.2	14,325.000000
8.840050	0.2	13,886.000000
8.843383	0.2	13,281.000000
8.846717	0.2	12,561.000000
8.850050	0.2	11,723.000000
8.853383	0.2	10,770.000000
8.856717	0.2	9,816.000000
8.860050	0.2	9,128.000000
8.863383	0.2	8,783.000000
8.866717	0.2	8,722.000000
8.870050	0.2	8,848.000000
8.873383	0.2	9,145.000000
8.876717	0.2	9,736.000000
8.880050	0.2	10,676.000000
8.883383	0.2	11,794.000000
8.886717	0.2	12,837.000000
8.890050	0.2	13,533.000000
8.893383	0.2	13,821.000000
8.896717	0.2	13,722.000000
8.900050	0.2	13,313.000000
8.903383	0.2	12,701.000000
8.906717	0.2	12,094.000000
8.910050	0.2	11,573.000000
8.913383	0.2	11,089.000000
8.916717	0.2	10,776.000000
8.920050	0.2	10,606.000000
8.923383	0.2	10,414.000000
8.926717	0.2	10,104.000000
8.930050	0.2	9,707.000000
8.933383	0.2	9,348.000000
8.936717	0.2	9,156.000000
8.940050	0.2	9,213.000000
8.943383	0.2	9,573.000000
8.946717	0.2	10,225.000000
8.950050	0.2	11,085.000000
8.953383	0.2	11,961.000000
8.956717	0.2	12,629.000000
8.960050	0.2	13,004.000000
8.963383	0.2	13,124.000000
8.966717	0.2	13,083.000000
8.970050	0.2	13,020.000000
8.973383	0.2	13,208.000000
8.976717	0.2	13,753.000000
8.980050	0.2	14,470.000000
8.983383	0.2	15,108.000000
8.986717	0.2	15,457.000000
8.990050	0.2	15,382.000000
8.993383	0.2	14,858.000000
8.996717	0.2	14,068.000000
9.000050	0.2	13,135.000000
9.003383	0.2	12,124.000000
9.006717	0.2	11,144.000000
9.010050	0.2	10,250.000000
9.013383	0.2	9,501.000000
9.016717	0.2	8,989.000000
9.020050	0.2	8,668.000000
9.023383	0.2	8,487.000000
9.026717	0.2	8,477.000000
9.030050	0.2	8,602.000000
9.033383	0.2	8,760.000000
9.036717	0.2	8,840.000000
9.040050	0.2	8,851.000000
9.043383	0.2	8,912.000000
9.046717	0.2	9,114.000000
9.050050	0.2	9,535.000000
9.053383	0.2	10,094.000000
9.056717	0.2	10,808.000000
9.060050	0.2	11,772.000000
9.063383	0.2	13,078.000000
9.066717	0.2	14,613.000000
9.070050	0.2	16,058.000000
9.073383	0.2	17,101.000000
9.076717	0.2	17,625.000000
9.080050	0.2	17,546.000000
9.083383	0.2	16,873.000000
9.086717	0.2	15,752.000000
9.090050	0.2	14,274.000000
9.093383	0.2	12,569.000000
9.096717	0.2	10,838.000000
9.100050	0.2	9,303.000000
9.103383	0.2	8,161.000000
9.106717	0.2	7,476.000000
9.110050	0.2	7,259.000000
9.113383	0.2	7,448.000000
9.116717	0.2	7,872.000000
9.120050	0.2	8,326.000000
9.123383	0.2	8,627.000000
9.126717	0.2	8,799.000000
9.130050	0.2	9,069.000000
9.133383	0.2	9,537.000000
9.136717	0.2	10,137.000000
9.140050	0.2	10,889.000000
9.143383	0.2	11,849.000000
9.146717	0.2	12,986.000000
9.150050	0.2	14,091.000000
9.153383	0.2	14,946.000000
9.156717	0.2	15,483.000000
9.160050	0.2	15,698.000000
9.163383	0.2	15,564.000000
9.166717	0.2	14,982.000000
9.170050	0.2	13,931.000000
9.173383	0.2	12,596.000000
9.176717	0.2	11,327.000000
9.180050	0.2	10,307.000000
9.183383	0.2	9,626.000000
9.186717	0.2	9,231.000000
9.190050	0.2	9,112.000000
9.193383	0.2	9,325.000000
9.196717	0.2	9,886.000000
9.200050	0.2	10,746.000000
9.203383	0.2	11,901.000000
9.206717	0.2	13,242.000000
9.210050	0.2	14,498.000000
9.213383	0.2	15,512.000000
9.216717	0.2	16,237.000000
9.220050	0.2	16,740.000000
9.223383	0.2	17,011.000000
9.226717	0.2	16,998.000000
9.230050	0.2	16,722.000000
9.233383	0.2	16,317.000000
9.236717	0.2	15,890.000000
9.240050	0.2	15,459.000000
9.243383	0.2	14,979.000000
9.246717	0.2	14,425.000000
9.250050	0.2	13,781.000000
9.253383	0.2	12,976.000000
9.256717	0.2	11,966.000000
9.260050	0.2	10,804.000000
9.263383	0.2	9,573.000000
9.266717	0.2	8,445.000000
9.270050	0.2	7,530.000000
9.273383	0.2	6,899.000000
9.276717	0.2	6,660.000000
9.280050	0.2	6,690.000000
9.283383	0.2	6,893.000000
9.286717	0.2	7,243.000000
9.290050	0.2	7,695.000000
9.293383	0.2	8,228.000000
9.296717	0.2	8,848.000000
9.300050	0.2	9,532.000000
9.303383	0.2	10,300.000000
9.306717	0.2	11,162.000000
9.310050	0.2	11,986.000000
9.313383	0.2	12,600.000000
9.316717	0.2	12,930.000000
9.320050	0.2	13,008.000000
9.323383	0.2	12,883.000000
9.326717	0.2	12,635.000000
9.330050	0.2	12,324.000000
9.333383	0.2	12,005.000000
9.336717	0.2	11,726.000000
9.340050	0.2	11,497.000000
9.343383	0.2	11,378.000000
9.346717	0.2	11,564.000000
9.350050	0.2	12,036.000000
9.353383	0.2	12,707.000000
9.356717	0.2	13,436.000000
9.360050	0.2	14,143.000000
9.363383	0.2	14,877.000000
9.366717	0.2	15,624.000000
9.370050	0.2	16,216.000000
9.373383	0.2	16,501.000000
9.376717	0.2	16,471.000000
9.380050	0.2	16,165.000000
9.383383	0.2	15,658.000000
9.386717	0.2	15,052.000000
9.390050	0.2	14,395.000000
9.393383	0.2	13,859.000000
9.396717	0.2	13,575.000000
9.400050	0.2	13,621.000000
9.403383	0.2	13,953.000000
9.406717	0.2	14,447.000000
9.410050	0.2	15,083.000000
9.413383	0.2	15,876.000000
9.416717	0.2	16,737.000000
9.420050	0.2	17,598.000000
9.423383	0.2	18,437.000000
9.426717	0.2	19,223.000000
9.430050	0.2	19,818.000000
9.433383	0.2	20,016.000000
9.436717	0.2	19,732.000000
9.440050	0.2	19,046.000000
9.443383	0.2	18,278.000000
9.446717	0.2	17,690.000000
9.450050	0.2	17,216.000000
9.453383	0.2	16,671.000000
9.456717	0.2	16,023.000000
9.460050	0.2	15,296.000000
9.463383	0.2	14,611.000000
9.466717	0.2	13,935.000000
9.470050	0.2	13,258.000000
9.473383	0.2	12,629.000000
9.476717	0.2	12,083.000000
9.480050	0.2	11,670.000000
9.483383	0.2	11,490.000000
9.486717	0.2	11,605.000000
9.490050	0.2	12,045.000000
9.493383	0.2	12,731.000000
9.496717	0.2	13,559.000000
9.500050	0.2	14,401.000000
9.503383	0.2	15,142.000000
9.506717	0.2	15,710.000000
9.510050	0.2	16,130.000000
9.513383	0.2	16,383.000000
9.516717	0.2	16,413.000000
9.520050	0.2	16,313.000000
9.523383	0.2	16,153.000000
9.526717	0.2	15,956.000000
9.530050	0.2	15,724.000000
9.533383	0.2	15,385.000000
9.536717	0.2	14,945.000000
9.540050	0.2	14,501.000000
9.543383	0.2	14,279.000000
9.546717	0.2	14,468.000000
9.550050	0.2	15,150.000000
9.553383	0.2	16,336.000000
9.556717	0.2	18,038.000000
9.560050	0.2	20,092.000000
9.563383	0.2	22,160.000000
9.566717	0.2	23,894.000000
9.570050	0.2	25,104.000000
9.573383	0.2	25,673.000000
9.576717	0.2	25,558.000000
9.580050	0.2	24,762.000000
9.583383	0.2	23,381.000000
9.586717	0.2	21,623.000000
9.590050	0.2	19,711.000000
9.593383	0.2	17,719.000000
9.596717	0.2	15,669.000000
9.600050	0.2	13,682.000000
9.603383	0.2	11,834.000000
9.606717	0.2	10,224.000000
9.610050	0.2	8,924.000000
9.613383	0.2	7,917.000000
9.616717	0.2	7,156.000000
9.620050	0.2	6,626.000000
9.623383	0.2	6,326.000000
9.626717	0.2	6,316.000000
9.630050	0.2	6,657.000000
9.633383	0.2	7,424.000000
