11.741000	0.007124
11.742700	0.006926
11.744717	0.006704
11.746400	0.006467
11.748033	0.006233
11.749700	0.006030
11.751383	0.005879
11.753033	0.005795
11.754700	0.005780
11.756367	0.005821
11.758033	0.005901
11.759700	0.006004
11.761367	0.006115
11.763033	0.006221
11.764700	0.006310
11.766367	0.006376
11.768033	0.006420
11.769700	0.006445
11.771367	0.006458
11.773033	0.006458
11.774700	0.006438
11.776717	0.006398
11.778367	0.006346
11.780033	0.006303
11.781700	0.006292
11.783417	0.006321
11.785033	0.006384
11.786700	0.006471
11.788367	0.006566
11.790033	0.006651
11.791700	0.006713
11.793350	0.006747
11.795017	0.006751
11.796683	0.006725
11.798350	0.006667
11.800017	0.006576
11.801683	0.006454
11.803350	0.006308
11.805017	0.006153
11.806683	0.005995
11.808350	0.005849
11.810333	0.005735
11.812050	0.005677
11.813667	0.005690
11.815350	0.005772
11.817000	0.005910
11.818683	0.006087
11.820333	0.006291
11.822017	0.006508
11.823667	0.006719
11.825350	0.006910
11.827000	0.007071
11.828683	0.007196
11.830333	0.007278
11.832017	0.007316
11.833667	0.007311
11.835350	0.007271
11.837000	0.007207
11.838683	0.007129
11.840333	0.007046
11.842017	0.006970
11.844033	0.006911
11.845717	0.006873
11.847367	0.006853
11.849000	0.006845
11.850667	0.006847
11.852333	0.006861
11.854017	0.006885
11.855667	0.006911
11.857333	0.006928
11.859000	0.006928
11.860667	0.006909
11.862333	0.006874
11.864000	0.006828
11.865667	0.006776
11.867333	0.006720
11.869000	0.006660
11.870667	0.006590
11.872333	0.006510
11.874000	0.006418
11.875667	0.006316
11.877667	0.006201
11.879333	0.006072
11.881000	0.005933
11.882667	0.005794
11.884333	0.005666
11.886000	0.005556
11.887667	0.005461
11.889333	0.005376
11.891000	0.005301
11.892667	0.005242
11.894333	0.005205
11.896000	0.005197
11.897667	0.005224
11.899333	0.005293
11.901000	0.005406
11.902667	0.005563
11.904333	0.005760
11.906000	0.005989
11.907667	0.006238
11.909750	0.006488
11.911400	0.006716
11.913050	0.006903
11.914700	0.007040
11.916367	0.007122
11.918033	0.007139
11.919700	0.007084
11.921367	0.006952
11.923033	0.006749
11.924700	0.006491
11.926367	0.006194
11.928033	0.005882
11.929700	0.005583
11.931367	0.005326
11.933033	0.005135
11.934700	0.005030
11.936367	0.005015
11.938050	0.005087
11.939700	0.005233
11.941367	0.005434
11.943383	0.005660
11.945033	0.005888
11.946700	0.006104
11.948367	0.006303
11.950033	0.006479
11.951700	0.006627
11.953367	0.006743
11.955033	0.006828
11.956700	0.006884
11.958367	0.006917
11.960017	0.006929
11.961683	0.006929
11.963350	0.006923
11.965033	0.006912
11.966683	0.006895
11.968350	0.006862
11.970017	0.006805
11.971683	0.006718
11.973350	0.006597
11.975017	0.006438
11.977000	0.006243
11.978667	0.006023
11.980333	0.005796
11.982033	0.005578
11.983683	0.005381
11.985350	0.005216
11.987000	0.005093
11.988667	0.005016
11.990333	0.004988
11.992017	0.005009
11.993667	0.005079
11.995333	0.005196
11.997000	0.005354
11.998667	0.005545
12.000333	0.005754
12.002000	0.005963
12.003667	0.006163
12.005333	0.006346
12.007000	0.006501
12.008667	0.006622
12.010683	0.006707
12.012333	0.006756
12.014033	0.006767
12.015667	0.006738
12.017333	0.006668
12.019000	0.006559
12.020667	0.006419
12.022333	0.006258
12.024000	0.006086
12.025667	0.005918
12.027333	0.005770
12.029000	0.005652
12.030667	0.005573
12.032333	0.005533
12.034000	0.005528
12.035667	0.005553
12.037333	0.005603
12.039000	0.005668
12.040667	0.005740
12.042333	0.005818
12.044333	0.005901
12.046017	0.005985
12.047667	0.006062
12.049333	0.006129
12.051000	0.006186
12.052667	0.006236
12.054333	0.006281
12.056000	0.006317
12.057667	0.006340
12.059333	0.006349
12.061000	0.006348
12.062667	0.006345
12.064333	0.006342
12.066000	0.006342
12.067667	0.006338
12.069333	0.006326
12.071000	0.006300
12.072667	0.006258
12.074333	0.006201
12.076033	0.006138
12.078033	0.006079
12.079700	0.006030
12.081367	0.006001
12.083033	0.005994
12.084700	0.006008
12.086367	0.006034
12.088033	0.006060
12.089700	0.006077
12.091367	0.006079
12.093033	0.006067
12.094700	0.006047
12.096367	0.006025
12.098033	0.005998
12.099700	0.005968
12.101367	0.005933
12.103033	0.005900
12.104700	0.005871
12.106367	0.005851
12.108033	0.005839
12.110100	0.005839
12.111750	0.005850
12.113367	0.005870
12.115083	0.005895
12.116700	0.005920
12.118383	0.005936
12.120033	0.005942
12.121717	0.005940
12.123367	0.005933
12.125050	0.005919
12.126683	0.005893
12.128367	0.005857
12.130017	0.005813
12.131700	0.005771
12.133350	0.005746
12.135033	0.005752
12.136683	0.005793
12.138367	0.005865
12.140017	0.005955
12.141700	0.006051
12.143667	0.006142
12.145333	0.006226
12.147000	0.006305
12.148667	0.006379
12.150383	0.006448
12.152000	0.006513
12.153667	0.006582
12.155333	0.006657
12.157000	0.006733
12.158667	0.006802
12.160333	0.006851
12.162000	0.006879
12.163667	0.006890
12.165333	0.006892
12.167000	0.006895
12.168667	0.006897
12.170333	0.006886
12.172000	0.006855
12.173667	0.006804
12.175333	0.006741
12.177333	0.006676
12.179000	0.006619
12.180700	0.006574
12.182333	0.006541
12.184000	0.006522
12.185667	0.006519
12.187333	0.006533
12.189000	0.006562
12.190667	0.006595
12.192333	0.006624
12.194000	0.006640
12.195667	0.006641
12.197333	0.006631
12.199000	0.006616
12.200667	0.006600
12.202333	0.006582
12.204000	0.006566
12.205667	0.006565
12.207333	0.006587
12.209000	0.006632
12.211083	0.006693
12.212700	0.006762
12.214333	0.006828
12.216033	0.006885
12.217667	0.006924
12.219350	0.006939
12.221000	0.006924
12.222667	0.006879
12.224333	0.006805
12.226000	0.006702
12.227667	0.006576
12.229333	0.006432
12.231000	0.006282
12.232667	0.006139
12.234333	0.006015
12.236000	0.005920
12.237667	0.005865
12.239333	0.005851
12.241000	0.005867
12.242667	0.005904
12.244667	0.005954
12.246333	0.006012
12.248000	0.006076
12.249667	0.006141
12.251333	0.006206
12.253067	0.006272
12.254667	0.006338
12.256333	0.006405
12.258000	0.006468
12.259700	0.006522
12.261400	0.006566
12.263033	0.006598
12.264700	0.006623
12.266367	0.006648
12.268033	0.006673
12.269700	0.006696
12.271367	0.006712
12.273033	0.006711
12.274700	0.006680
12.276367	0.006615
12.278367	0.006513
12.280033	0.006375
12.281700	0.006204
12.283367	0.006009
12.285033	0.005804
12.286717	0.005601
12.288367	0.005405
12.290033	0.005218
12.291700	0.005045
12.293367	0.004895
12.295033	0.004783
12.296700	0.004721
12.298367	0.004717
12.300033	0.004771
12.301700	0.004878
12.303367	0.005031
12.305033	0.005217
12.306717	0.005422
12.308367	0.005625
12.310350	0.005816
12.312017	0.005989
12.313683	0.006145
12.315350	0.006289
12.317017	0.006430
12.318683	0.006570
12.320350	0.006706
12.322017	0.006832
12.323683	0.006939
12.325350	0.007026
12.327000	0.007095
12.328667	0.007146
12.330333	0.007173
12.332000	0.007167
12.333667	0.007122
12.335333	0.007037
12.337000	0.006913
12.338667	0.006749
12.340333	0.006551
12.342000	0.006328
12.344000	0.006104
12.345667	0.005899
12.347333	0.005728
12.349000	0.005601
12.350667	0.005521
12.352333	0.005489
12.354000	0.005504
12.355667	0.005561
12.357333	0.005652
12.359000	0.005774
12.360667	0.005924
12.362333	0.006090
12.364000	0.006258
12.365667	0.006417
12.367333	0.006560
12.369000	0.006681
12.370667	0.006774
12.372333	0.006840
12.374000	0.006882
12.375667	0.006906
12.377667	0.006915
12.379367	0.006904
12.381000	0.006868
12.382667	0.006806
12.384333	0.006720
12.386000	0.006618
12.387667	0.006507
12.389333	0.006397
12.391000	0.006299
12.392667	0.006219
12.394333	0.006158
12.396000	0.006111
12.397667	0.006073
12.399333	0.006044
12.401000	0.006024
12.402667	0.006011
12.404333	0.006007
12.406000	0.006014
12.407667	0.006030
12.409333	0.006046
12.411333	0.006052
12.413000	0.006041
12.414667	0.006011
12.416333	0.005964
12.418000	0.005904
12.419667	0.005834
12.421333	0.005767
12.423000	0.005714
12.424667	0.005679
12.426367	0.005661
12.428050	0.005653
12.429700	0.005645
12.431383	0.005628
12.433033	0.005601
12.434717	0.005568
12.436367	0.005529
12.438050	0.005487
12.439700	0.005445
12.441383	0.005404
12.443417	0.005364
12.445117	0.005324
12.446750	0.005287
12.448417	0.005257
12.450083	0.005234
12.451750	0.005218
12.453433	0.005219
12.455083	0.005250
12.456750	0.005318
12.458417	0.005416
12.460083	0.005532
12.461750	0.005645
12.463417	0.005735
12.465083	0.005795
12.466750	0.005825
12.468417	0.005826
12.470083	0.005801
12.471750	0.005760
12.473417	0.005713
12.475083	0.005668
12.477083	0.005626
12.478750	0.005583
12.480417	0.005534
12.482083	0.005477
12.483750	0.005409
12.485417	0.005336
12.487083	0.005267
12.488750	0.005209
12.490417	0.005158
12.492083	0.005111
12.493750	0.005058
12.495417	0.004998
12.497083	0.004932
12.498750	0.004866
12.500417	0.004808
12.502083	0.004764
12.503750	0.004748
12.505417	0.004776
12.507083	0.004852
12.508750	0.004968
12.510783	0.005109
12.512450	0.005255
12.514150	0.005395
12.515783	0.005520
12.517450	0.005624
12.519117	0.005705
12.520783	0.005761
12.522450	0.005797
12.524117	0.005819
12.525783	0.005837
12.527450	0.005855
12.529117	0.005876
12.530783	0.005900
12.532450	0.005925
12.534117	0.005950
12.535783	0.005980
12.537450	0.006024
12.539117	0.006086
12.540783	0.006155
12.542450	0.006216
12.544450	0.006257
12.546117	0.006274
12.547783	0.006266
12.549467	0.006234
12.551117	0.006182
12.552783	0.006116
12.554450	0.006048
12.556117	0.005994
12.557783	0.005962
12.559433	0.005952
12.561100	0.005959
12.562767	0.005971
12.564433	0.005978
12.566100	0.005974
12.567767	0.005955
12.569433	0.005924
12.571100	0.005886
12.572767	0.005839
12.574433	0.005785
12.576100	0.005728
12.578100	0.005678
12.579767	0.005646
12.581467	0.005638
12.583117	0.005657
12.584767	0.005704
12.586433	0.005778
12.588100	0.005874
12.589767	0.005983
12.591467	0.006086
12.593083	0.006169
12.594750	0.006219
12.596417	0.006233
12.598083	0.006213
12.599750	0.006162
12.601417	0.006082
12.603083	0.005980
12.604750	0.005863
12.606417	0.005746
12.608083	0.005642
12.610133	0.005560
12.611783	0.005507
12.613417	0.005483
12.615083	0.005483
12.616750	0.005505
12.618417	0.005542
12.620083	0.005583
12.621750	0.005625
12.623417	0.005660
12.625083	0.005686
12.626750	0.005703
12.628417	0.005716
12.630083	0.005729
12.631750	0.005742
12.633417	0.005751
12.635083	0.005754
12.636750	0.005753
12.638417	0.005754
12.640083	0.005757
12.641750	0.005754
12.643750	0.005733
12.645417	0.005690
12.647083	0.005623
12.648750	0.005539
12.650450	0.005442
12.652100	0.005337
12.653750	0.005233
12.655417	0.005146
12.657083	0.005086
12.658750	0.005058
12.660417	0.005058
12.662083	0.005081
12.663750	0.005122
12.665417	0.005174
12.667083	0.005232
12.668767	0.005297
12.670417	0.005374
12.672083	0.005458
12.673750	0.005538
12.675417	0.005603
12.677417	0.005648
12.679083	0.005676
12.680750	0.005692
12.682483	0.005697
12.684083	0.005692
12.685750	0.005677
12.687417	0.005662
12.689083	0.005657
12.690750	0.005665
12.692417	0.005680
12.694117	0.005694
12.695783	0.005704
12.697450	0.005712
12.699117	0.005721
12.700783	0.005731
12.702450	0.005748
12.704117	0.005776
12.705783	0.005815
12.707450	0.005861
12.709117	0.005910
12.711133	0.005961
12.712783	0.006015
12.714467	0.006067
12.716117	0.006109
12.717800	0.006136
12.719450	0.006146
12.721133	0.006143
12.722783	0.006131
12.724467	0.006109
12.726117	0.006073
12.727800	0.006025
12.729450	0.005972
12.731133	0.005919
12.732783	0.005870
12.734467	0.005828
12.736117	0.005807
12.737800	0.005817
12.739450	0.005862
12.741133	0.005939
12.742783	0.006042
12.744767	0.006167
12.746433	0.006307
12.748133	0.006453
12.749767	0.006595
12.751433	0.006731
12.753100	0.006858
12.754767	0.006977
12.756433	0.007082
12.758100	0.007167
12.759750	0.007223
12.761417	0.007247
12.763083	0.007238
12.764750	0.007201
12.766417	0.007140
12.768083	0.007066
12.769750	0.006991
12.771417	0.006924
12.773083	0.006864
12.774750	0.006813
12.776800	0.006773
12.778433	0.006743
12.780083	0.006724
12.781767	0.006722
12.783450	0.006745
12.785083	0.006796
12.786750	0.006877
12.788417	0.006981
12.790083	0.007091
12.791750	0.007192
12.793417	0.007269
12.795083	0.007320
12.796750	0.007348
12.798417	0.007354
12.800083	0.007343
12.801750	0.007321
12.803417	0.007294
12.805083	0.007269
12.806750	0.007251
12.808417	0.007247
12.810533	0.007261
12.812200	0.007296
12.813867	0.007356
12.815567	0.007448
12.817217	0.007574
12.818867	0.007730
12.820533	0.007907
12.822200	0.008091
12.823867	0.008267
12.825533	0.008425
12.827200	0.008559
12.828867	0.008666
12.830533	0.008744
12.832200	0.008793
12.833867	0.008813
12.835533	0.008811
12.837200	0.008796
12.838867	0.008778
12.840533	0.008766
12.842200	0.008770
12.844200	0.008798
12.845850	0.008854
12.847517	0.008942
12.849183	0.009062
12.850850	0.009218
12.852550	0.009411
12.854183	0.009634
12.855850	0.009880
12.857517	0.010137
12.859183	0.010395
12.860883	0.010641
12.862500	0.010867
12.864183	0.011069
12.865833	0.011246
12.867500	0.011398
12.869167	0.011527
12.870833	0.011638
12.872500	0.011736
12.874167	0.011823
12.875833	0.011900
12.877833	0.011963
12.879533	0.012005
12.881167	0.012026
12.882867	0.012028
12.884500	0.012021
12.886167	0.012009
12.887833	0.011995
12.889500	0.011985
12.891167	0.011982
12.892833	0.011987
12.894500	0.012001
12.896167	0.012030
12.897833	0.012083
12.899500	0.012159
12.901167	0.012255
12.902833	0.012362
12.904500	0.012473
12.906167	0.012583
12.907833	0.012684
12.909500	0.012765
12.911500	0.012818
12.913183	0.012846
12.914833	0.012858
12.916500	0.012866
12.918167	0.012878
12.919833	0.012901
12.921500	0.012941
12.923167	0.013005
12.924833	0.013093
12.926500	0.013199
12.928167	0.013318
12.929833	0.013451
12.931500	0.013587
12.933167	0.013713
12.934833	0.013812
12.936500	0.013873
12.938167	0.013893
12.939833	0.013872
12.941500	0.013812
12.943550	0.013723
12.945167	0.013627
12.946833	0.013546
12.948500	0.013494
12.950167	0.013472
12.951833	0.013480
12.953500	0.013517
12.955167	0.013582
12.956833	0.013674
12.958500	0.013782
12.960200	0.013895
12.961867	0.013998
12.963533	0.014082
12.965200	0.014141
12.966867	0.014171
12.968533	0.014174
12.970200	0.014151
12.971867	0.014111
12.973533	0.014068
12.975200	0.014041
12.977200	0.014046
12.978867	0.014093
12.980567	0.014181
12.982217	0.014301
12.983867	0.014443
12.985533	0.014596
12.987200	0.014749
12.988867	0.014889
12.990533	0.014999
12.992200	0.015065
12.993867	0.015078
12.995533	0.015039
12.997200	0.014959
12.998867	0.014852
13.000533	0.014727
13.002200	0.014587
13.003867	0.014437
13.005533	0.014287
13.007200	0.014149
13.008867	0.014027
13.010867	0.013922
13.012533	0.013831
13.014200	0.013748
13.015850	0.013666
13.017550	0.013578
13.019183	0.013479
13.020867	0.013367
13.022517	0.013247
13.024200	0.013133
13.025850	0.013043
13.027517	0.012991
13.029167	0.012994
13.030850	0.013060
13.032500	0.013188
13.034183	0.013366
13.035833	0.013576
13.037517	0.013809
13.039167	0.014053
13.040850	0.014296
13.042500	0.014524
13.044517	0.014720
13.046167	0.014866
13.047833	0.014947
13.049500	0.014955
13.051167	0.014893
13.052850	0.014775
13.054500	0.014618
13.056167	0.014442
13.057833	0.014271
13.059500	0.014121
13.061167	0.014008
13.062833	0.013940
13.064500	0.013918
13.066167	0.013936
13.067833	0.013988
13.069500	0.014067
13.071167	0.014171
13.072833	0.014294
13.074500	0.014423
13.076167	0.014549
13.078183	0.014660
13.079833	0.014747
13.081500	0.014805
13.083183	0.014830
13.084833	0.014823
13.086517	0.014782
13.088167	0.014713
13.089833	0.014629
13.091500	0.014552
13.093167	0.014495
13.094833	0.014462
13.096500	0.014448
13.098167	0.014451
13.099833	0.014476
13.101500	0.014526
13.103167	0.014599
13.104833	0.014688
13.106500	0.014785
13.108167	0.014880
13.110250	0.014966
13.111833	0.015038
13.113500	0.015084
13.115167	0.015093
13.116833	0.015056
13.118500	0.014969
13.120167	0.014839
13.121833	0.014682
13.123500	0.014525
13.125167	0.014385
13.126867	0.014264
13.128533	0.014162
13.130200	0.014083
13.131867	0.014034
13.133533	0.014018
13.135200	0.014030
13.136867	0.014057
13.138533	0.014085
13.140200	0.014106
13.141867	0.014114
13.143867	0.014104
13.145533	0.014067
13.147200	0.013998
13.148900	0.013894
13.150550	0.013762
13.152200	0.013613
13.153867	0.013467
13.155533	0.013345
13.157200	0.013260
13.158867	0.013211
13.160533	0.013197
13.162200	0.013218
13.163867	0.013276
13.165533	0.013364
13.167200	0.013470
13.168867	0.013577
13.170533	0.013673
13.172200	0.013747
13.173867	0.013795
13.175533	0.013817
13.177517	0.013812
13.179183	0.013780
13.180883	0.013723
13.182517	0.013649
13.184183	0.013567
13.185850	0.013489
13.187517	0.013421
13.189183	0.013363
13.190850	0.013312
13.192517	0.013269
13.194167	0.013236
13.195833	0.013219
13.197500	0.013220
13.199167	0.013236
13.200833	0.013260
13.202500	0.013290
13.204167	0.013328
13.205833	0.013375
13.207500	0.013438
13.209167	0.013521
13.211183	0.013623
13.212867	0.013741
13.214500	0.013869
13.216217	0.013997
13.217833	0.014109
13.219500	0.014185
13.221167	0.014208
13.222833	0.014176
13.224500	0.014091
13.226167	0.013961
13.227833	0.013795
13.229500	0.013601
13.231167	0.013388
13.232833	0.013159
13.234500	0.012924
13.236167	0.012698
13.237833	0.012496
13.239500	0.012329
13.241167	0.012204
13.242833	0.012118
13.244833	0.012068
13.246500	0.012047
13.248167	0.012044
13.249833	0.012044
13.251517	0.012032
13.253167	0.012006
13.254833	0.011973
13.256500	0.011946
13.258167	0.011935
13.259833	0.011947
13.261500	0.011990
13.263167	0.012062
13.264833	0.012157
13.266500	0.012268
13.268167	0.012398
13.269833	0.012552
13.271500	0.012732
13.273167	0.012938
13.274833	0.013159
13.276900	0.013389
13.278567	0.013624
13.280183	0.013862
13.281833	0.014104
13.283500	0.014354
13.285167	0.014617
13.286833	0.014901
13.288500	0.015210
13.290167	0.015550
13.291833	0.015926
13.293500	0.016347
13.295167	0.016808
13.296833	0.017300
13.298500	0.017814
13.300167	0.018353
13.301833	0.018927
13.303500	0.019545
13.305167	0.020214
13.306833	0.020930
13.308500	0.021690
13.310550	0.022493
13.312200	0.023342
13.313900	0.024241
13.315533	0.025190
13.317217	0.026182
13.318867	0.027212
13.320550	0.028281
13.322200	0.029396
13.323883	0.030575
13.325533	0.031834
13.327217	0.033188
13.328867	0.034640
13.330550	0.036203
13.332200	0.037897
13.333883	0.039744
13.335533	0.041751
13.337217	0.043913
13.338867	0.046231
13.340550	0.048710
13.342200	0.051359
13.344200	0.054179
13.345867	0.057163
13.347533	0.060288
13.349200	0.063527
13.350867	0.066863
13.352533	0.070290
13.354200	0.073814
13.355867	0.077441
13.357533	0.081175
13.359217	0.085002
13.360867	0.088896
13.362533	0.092844
13.364200	0.096854
13.365867	0.100947
13.367533	0.105129
13.369200	0.109393
13.370867	0.113733
13.372533	0.118170
13.374200	0.122739
13.375867	0.127461
13.377850	0.132344
13.379533	0.137396
13.381200	0.142636
13.382867	0.148091
13.384517	0.153775
13.386183	0.159683
13.387850	0.165788
13.389517	0.172052
13.391183	0.178419
13.392833	0.184825
13.394500	0.191232
13.396167	0.197657
13.397833	0.204146
13.399500	0.210730
13.401167	0.217388
13.402833	0.224067
